Time,Healthy,Undetectable,Detectable
0,100,0,0
1,100,0,0
2,100,0,0
3,100,0,0
4,100,0,0
5,100,0,0
6,100,0,0
7,99,1,0
8,99,1,0
9,99,1,0
10,99,1,0
11,99,1,0
12,99,1,0
13,99,1,0
14,99,1,0
15,99,1,0
16,99,1,0
17,99,1,0
18,99,1,0
19,99,1,0
20,99,1,0
21,99,1,0
22,99,1,0
23,99,1,0
24,99,1,0
25,99,1,0
26,99,1,0
27,99,1,0
28,99,1,0
29,99,0,1
30,99,0,1
31,99,0,1
32,99,0,1
33,99,0,1
34,98,1,1
35,98,1,1
36,98,1,1
37,98,1,1
38,98,1,1
39,98,1,1
40,98,1,1
41,98,1,1
42,98,1,1
43,98,1,1
44,98,1,1
45,98,1,1
46,98,1,1
47,98,1,1
48,98,1,1
49,98,1,1
50,98,1,1
51,98,1,1
52,98,1,1
53,98,1,1
54,98,1,1
55,98,1,1
56,98,1,1
57,98,1,1
58,98,1,1
59,98,1,1
60,98,1,1
61,98,0,2
62,98,0,2
63,98,0,2
64,98,0,2
65,98,0,2
66,98,0,2
67,98,0,2
68,98,0,2
69,98,0,2
70,98,0,2
71,98,0,2
72,98,0,2
73,98,0,2
74,98,0,2
75,98,0,2
76,98,0,2
77,98,0,2
78,98,0,2
79,97,1,2
80,97,1,2
81,97,1,2
82,97,1,2
83,96,2,2
84,95,3,2
85,95,3,2
86,95,3,2
87,95,3,2
88,95,3,2
89,95,3,2
90,95,3,2
91,95,3,2
92,95,3,2
93,95,3,2
94,95,3,2
95,95,3,2
96,95,3,2
97,95,3,2
98,95,3,2
99,95,3,2
100,95,3,2
101,95,3,2
102,95,3,2
103,95,3,2
104,95,3,2
105,94,4,2
106,94,3,3
107,94,3,3
108,94,3,3
109,94,3,3
110,94,3,3
111,94,3,3
112,94,3,3
113,94,3,3
114,94,3,3
115,94,3,3
116,94,3,3
117,94,2,4
118,94,1,5
119,94,1,5
120,94,1,5
121,94,1,5
122,94,0,6
123,94,0,6
124,94,0,6
125,94,0,6
126,94,0,6
127,93,1,6
128,93,1,6
129,93,1,6
130,93,1,6
131,93,1,6
132,92,2,6
133,92,2,6
134,92,2,6
135,92,2,6
136,92,2,6
137,92,2,6
138,92,2,6
139,92,2,6
140,92,2,6
141,92,2,6
142,92,2,6
143,92,2,6
144,92,2,6
145,92,2,6
146,92,2,6
147,92,2,6
148,92,2,6
149,92,2,6
150,92,2,6
151,92,2,6
152,91,3,6
153,91,3,6
154,91,3,6
155,91,3,6
156,91,3,6
157,91,3,6
158,91,3,6
159,91,3,6
160,91,2,7
161,91,2,7
162,91,2,7
163,91,2,7
164,91,2,7
165,91,2,7
166,91,2,7
167,91,2,7
168,91,2,7
169,91,2,7
170,91,2,7
171,91,2,7
172,91,2,7
173,91,2,7
174,91,2,7
175,91,2,7
176,91,2,7
177,91,2,7
178,91,2,7
179,91,2,7
180,91,2,7
181,91,2,7
182,91,2,7
183,91,2,7
184,91,2,7
185,91,2,7
186,91,2,7
187,91,2,7
188,91,2,7
189,91,2,7
190,91,2,7
191,91,2,7
192,91,2,7
193,91,2,7
194,91,2,7
195,91,2,7
196,91,2,7
197,90,3,7
198,88,5,7
199,88,4,8
200,88,4,8
201,88,4,8
202,88,4,8
203,87,5,8
204,87,5,8
205,87,5,8
206,86,6,8
207,86,6,8
208,86,6,8
209,86,6,8
210,86,6,8
211,86,6,8
212,86,6,8
213,86,5,9
214,86,5,9
215,86,5,9
216,86,5,9
217,86,5,9
218,86,5,9
219,86,5,9
220,86,5,9
221,86,5,9
222,86,5,9
223,86,5,9
224,86,5,9
225,86,5,9
226,86,5,9
227,86,5,9
228,86,5,9
229,86,5,9
230,86,5,9
231,86,5,9
232,86,5,9
233,86,5,9
234,85,6,9
235,85,6,9
236,85,6,9
237,85,6,9
238,85,6,9
239,85,6,9
240,85,5,10
241,85,5,10
242,84,6,10
243,84,6,10
244,84,6,10
245,84,6,10
246,84,6,10
247,84,6,10
248,84,6,10
249,84,5,11
250,84,5,11
251,84,5,11
252,84,4,12
253,84,4,12
254,84,4,12
255,84,3,13
256,84,3,13
257,84,3,13
258,84,3,13
259,84,3,13
260,84,3,13
261,84,3,13
262,83,4,13
263,83,4,13
264,83,4,13
265,83,4,13
266,83,3,14
267,83,3,14
268,83,3,14
269,83,3,14
270,83,3,14
271,83,3,14
272,83,3,14
273,83,3,14
274,83,3,14
275,83,3,14
276,83,3,14
277,83,3,14
278,83,3,14
279,83,3,14
280,83,3,14
281,83,3,14
282,83,3,14
283,83,3,14
284,82,4,14
285,82,4,14
286,82,4,14
287,82,4,14
288,82,4,14
289,82,4,14
290,82,4,14
291,82,4,14
292,82,4,14
293,81,5,14
294,81,5,14
295,81,5,14
296,81,5,14
297,81,5,14
298,81,5,14
299,81,5,14
300,81,3,16
301,81,3,16
302,81,3,16
303,80,4,16
304,80,4,16
305,80,4,16
306,80,4,16
307,80,4,16
308,80,4,16
309,80,4,16
310,80,4,16
311,80,4,16
312,80,4,16
313,80,4,16
314,80,3,17
315,80,3,17
316,80,3,17
317,80,3,17
318,80,3,17
319,80,3,17
320,80,3,17
321,80,3,17
322,80,3,17
323,79,4,17
324,79,4,17
325,79,4,17
326,79,4,17
327,79,4,17
328,79,4,17
329,79,3,18
330,78,3,19
331,78,3,19
332,78,3,19
333,77,4,19
334,77,4,19
335,77,4,19
336,77,4,19
337,77,4,19
338,77,3,20
339,77,2,21
340,77,2,21
341,76,2,22
342,76,2,22
343,76,2,22
344,76,2,22
345,76,2,22
346,76,2,22
347,76,2,22
348,76,2,22
349,76,2,22
350,75,3,22
351,75,3,22
352,75,3,22
353,75,3,22
354,75,2,23
355,75,2,23
356,75,2,23
357,75,2,23
358,75,2,23
359,74,3,23
360,74,3,23
361,74,3,23
362,74,3,23
363,74,3,23
364,74,3,23
365,74,3,23
366,74,3,23
367,74,3,23
368,74,2,24
369,74,2,24
370,74,2,24
371,74,2,24
372,74,2,24
373,74,2,24
374,74,2,24
375,74,2,24
376,74,2,24
377,74,2,24
378,74,2,24
379,74,2,24
380,74,2,24
381,74,2,24
382,74,1,25
383,74,1,25
384,74,1,25
385,74,1,25
386,74,1,25
387,74,1,25
388,73,2,25
389,73,2,25
390,73,2,25
391,73,2,25
392,73,2,25
393,73,2,25
394,73,2,25
395,72,3,25
396,72,3,25
397,72,3,25
398,72,3,25
399,72,3,25
400,71,4,25
401,71,4,25
402,71,4,25
403,71,4,25
404,71,4,25
405,71,4,25
406,71,4,25
407,71,4,25
408,70,5,25
409,70,5,25
410,70,5,25
411,70,5,25
412,70,5,25
413,70,5,25
