Time,Healthy,Undetectable,Detectable
0,100,0,0
1,100,0,0
2,100,0,0
3,99,1,0
4,99,1,0
5,99,1,0
6,99,1,0
7,99,1,0
8,99,1,0
9,97,3,0
10,97,3,0
11,97,3,0
12,97,3,0
13,96,4,0
14,96,4,0
15,96,4,0
16,95,5,0
17,95,5,0
18,95,5,0
19,95,5,0
20,95,4,1
21,94,5,1
22,94,5,1
23,94,5,1
24,94,5,1
25,94,5,1
26,94,5,1
27,94,5,1
28,93,6,1
29,93,6,1
30,93,6,1
31,93,6,1
32,93,6,1
33,93,6,1
34,93,6,1
35,92,7,1
36,92,7,1
37,91,8,1
38,91,8,1
39,90,9,1
40,90,9,1
41,90,9,1
42,90,9,1
43,90,9,1
44,90,8,2
45,90,8,2
46,90,8,2
47,90,8,2
48,90,8,2
49,90,8,2
50,89,9,2
51,89,9,2
52,89,8,3
53,89,8,3
54,89,8,3
55,89,8,3
56,89,8,3
57,89,8,3
58,89,8,3
59,87,10,3
60,87,10,3
61,87,10,3
62,87,9,4
63,87,8,5
64,87,7,6
65,87,7,6
66,87,7,6
67,87,7,6
68,87,7,6
69,87,7,6
70,87,7,6
71,87,7,6
72,86,8,6
73,86,8,6
74,85,9,6
75,85,9,6
76,85,8,7
77,85,8,7
78,85,8,7
79,85,8,7
80,85,8,7
81,85,8,7
82,85,8,7
83,85,8,7
84,85,8,7
85,85,8,7
86,85,8,7
87,85,7,8
88,85,7,8
89,85,7,8
90,85,7,8
91,85,7,8
92,84,8,8
93,84,8,8
94,84,8,8
95,84,8,8
96,84,8,8
97,84,8,8
98,84,8,8
99,84,8,8
100,84,7,9
101,84,7,9
102,84,7,9
103,84,7,9
104,84,7,9
105,84,6,10
106,84,6,10
107,84,6,10
108,84,6,10
109,83,7,10
110,83,7,10
111,83,7,10
112,83,7,10
113,83,7,10
114,83,7,10
115,83,7,10
116,83,7,10
117,83,7,10
118,83,7,10
119,83,7,10
120,83,7,10
121,83,7,10
122,83,7,10
123,83,7,10
124,83,7,10
125,83,7,10
126,82,8,10
127,82,8,10
128,82,8,10
129,82,8,10
130,81,9,10
131,81,9,10
132,81,9,10
133,80,9,11
134,80,9,11
135,80,9,11
136,80,9,11
137,80,9,11
138,80,9,11
139,79,10,11
140,79,9,12
141,79,9,12
142,79,9,12
143,79,7,14
144,79,7,14
145,79,7,14
146,78,8,14
147,78,8,14
148,78,8,14
149,78,8,14
150,78,7,15
