Time,Healthy,Undetectable,Detectable
0,100,0,0
1,100,0,0
2,100,0,0
3,100,0,0
4,100,0,0
5,100,0,0
6,100,0,0
7,99,1,0
8,99,1,0
9,99,1,0
10,99,1,0
11,99,1,0
12,99,1,0
13,99,1,0
14,98,2,0
15,98,2,0
16,98,2,0
17,98,2,0
18,98,2,0
19,98,2,0
20,98,2,0
21,98,2,0
22,97,3,0
23,97,3,0
24,97,3,0
25,97,3,0
26,97,3,0
27,97,3,0
28,97,3,0
29,97,3,0
30,97,2,1
31,97,2,1
32,97,2,1
33,97,2,1
34,97,2,1
35,97,2,1
36,97,2,1
37,95,4,1
38,95,4,1
39,95,4,1
40,95,4,1
41,95,4,1
42,95,3,2
43,94,4,2
44,94,4,2
45,94,4,2
46,93,5,2
47,93,5,2
48,93,5,2
49,93,5,2
50,93,5,2
51,93,5,2
52,92,6,2
53,92,6,2
54,92,6,2
55,91,7,2
56,91,7,2
57,91,7,2
58,91,7,2
59,90,8,2
60,90,8,2
61,90,8,2
62,90,7,3
63,90,7,3
64,90,7,3
65,90,7,3
66,90,7,3
67,90,6,4
68,90,6,4
69,90,6,4
70,89,7,4
71,89,7,4
72,89,7,4
73,87,9,4
74,87,9,4
75,87,9,4
76,87,9,4
77,87,9,4
78,86,10,4
79,86,10,4
80,86,10,4
81,86,10,4
82,86,10,4
83,86,10,4
84,86,9,5
85,86,8,6
86,86,8,6
87,86,8,6
88,86,8,6
89,86,8,6
90,86,8,6
91,86,8,6
92,86,8,6
93,86,8,6
94,85,9,6
95,85,9,6
96,85,9,6
97,85,9,6
98,85,9,6
99,85,9,6
100,85,9,6
101,85,9,6
102,85,9,6
103,85,8,7
104,85,8,7
105,85,7,8
106,85,7,8
107,85,7,8
108,84,7,9
109,83,8,9
110,83,8,9
111,83,8,9
112,83,8,9
113,83,8,9
114,82,9,9
115,82,9,9
116,82,8,10
117,82,7,11
118,82,6,12
119,82,6,12
120,82,6,12
121,82,6,12
122,82,5,13
123,81,5,14
124,80,6,14
125,80,6,14
126,80,6,14
127,80,6,14
128,80,5,15
129,80,5,15
130,80,5,15
131,80,5,15
132,80,5,15
133,80,5,15
134,80,5,15
135,80,5,15
136,80,5,15
137,80,5,15
138,80,5,15
139,80,5,15
140,80,5,15
141,80,5,15
142,80,4,16
143,80,4,16
144,80,4,16
145,80,4,16
146,80,4,16
147,80,4,16
148,80,4,16
149,80,4,16
150,80,4,16
