Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,996,4,0
5,995,5,0
6,994,6,0
7,993,7,0
8,992,8,0
9,989,11,0
10,989,11,0
11,987,13,0
12,985,15,0
13,984,16,0
14,984,16,0
15,984,16,0
16,983,17,0
17,983,17,0
18,980,20,0
19,980,20,0
20,978,22,0
21,978,22,0
22,978,22,0
23,976,24,0
24,973,27,0
25,971,29,0
26,968,32,0
27,966,34,0
28,963,36,1
29,960,38,2
30,958,40,2
31,956,42,2
32,952,46,2
33,947,51,2
34,941,57,2
35,939,59,2
36,934,64,2
37,929,69,2
38,927,71,2
39,919,79,2
40,915,83,2
41,907,90,3
42,903,94,3
43,896,101,3
44,889,108,3
45,885,112,3
46,879,118,3
47,873,124,3
48,867,130,3
49,864,133,3
50,858,139,3
51,849,148,3
52,839,157,4
53,833,163,4
54,829,166,5
55,823,171,6
56,818,176,6
57,813,181,6
58,805,189,6
59,797,196,7
60,792,201,7
