Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,993,7,0
3,993,7,0
4,991,9,0
5,989,11,0
6,989,11,0
7,988,12,0
8,986,14,0
9,985,15,0
10,983,17,0
11,983,17,0
12,980,20,0
13,979,21,0
14,976,24,0
15,976,24,0
16,976,24,0
17,973,27,0
18,973,27,0
19,970,30,0
20,970,30,0
21,969,31,0
22,967,33,0
23,963,37,0
24,961,39,0
25,959,41,0
26,958,42,0
27,952,48,0
28,952,48,0
29,949,51,0
30,945,55,0
31,941,58,1
32,939,60,1
33,939,60,1
34,935,64,1
35,931,67,2
36,928,70,2
37,922,76,2
38,917,81,2
39,915,83,2
40,909,89,2
41,906,92,2
42,901,96,3
43,899,98,3
44,894,103,3
45,888,108,4
46,881,115,4
47,876,119,5
48,869,126,5
49,864,131,5
50,857,138,5
51,848,147,5
52,841,154,5
53,828,167,5
54,823,171,6
55,814,180,6
56,802,192,6
57,796,198,6
58,784,209,7
59,777,215,8
60,773,219,8
