Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,996,4,0
5,994,6,0
6,992,8,0
7,992,8,0
8,988,12,0
9,986,14,0
10,986,14,0
11,985,15,0
12,983,17,0
13,982,18,0
14,978,22,0
15,975,25,0
16,975,25,0
17,974,25,1
18,969,30,1
19,962,37,1
20,960,39,1
21,957,42,1
22,955,44,1
23,953,46,1
24,950,49,1
25,948,51,1
26,942,57,1
27,936,62,2
28,930,68,2
29,925,73,2
30,921,76,3
31,920,76,4
32,912,84,4
33,903,92,5
34,899,96,5
35,894,101,5
36,888,107,5
37,884,111,5
38,879,115,6
39,875,119,6
40,868,126,6
41,860,133,7
42,849,144,7
43,844,148,8
44,837,155,8
45,829,163,8
46,822,168,10
47,811,178,11
48,807,182,11
49,800,187,13
50,791,196,13
51,782,204,14
52,769,217,14
53,761,223,16
54,749,234,17
55,741,242,17
56,727,255,18
57,714,267,19
58,700,280,20
59,691,288,21
60,678,300,22
