Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,49,1,0
4,49,1,0
5,49,1,0
6,49,1,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,49,1,0
28,49,1,0
29,49,1,0
30,49,1,0
31,49,1,0
32,49,1,0
33,49,1,0
34,49,1,0
35,49,1,0
36,49,1,0
37,49,1,0
38,49,1,0
39,48,2,0
40,48,2,0
41,48,2,0
42,48,2,0
43,48,2,0
44,48,2,0
45,48,2,0
46,48,2,0
47,48,2,0
48,48,1,1
49,47,2,1
50,46,3,1
51,46,3,1
52,46,3,1
53,46,3,1
54,46,3,1
55,46,3,1
56,43,6,1
57,43,6,1
58,40,8,2
59,40,8,2
60,39,9,2
