Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,994,6,0
4,991,9,0
5,989,11,0
6,988,12,0
7,985,15,0
8,984,16,0
9,981,19,0
10,981,19,0
11,979,21,0
12,977,23,0
13,976,24,0
14,972,28,0
15,971,29,0
16,971,29,0
17,968,32,0
18,964,36,0
19,963,37,0
20,960,40,0
21,958,42,0
22,955,45,0
23,952,48,0
24,950,50,0
25,948,52,0
26,944,56,0
27,943,57,0
28,940,60,0
29,938,62,0
30,935,65,0
31,931,69,0
32,924,76,0
33,922,77,1
34,914,85,1
35,910,89,1
36,908,91,1
37,903,95,2
38,899,99,2
39,889,109,2
40,885,113,2
41,881,117,2
42,877,121,2
43,871,127,2
44,862,135,3
45,851,146,3
46,846,149,5
47,838,156,6
48,835,157,8
49,825,166,9
50,814,177,9
51,804,187,9
52,792,199,9
53,789,202,9
54,781,210,9
55,770,221,9
56,757,233,10
57,747,242,11
58,737,252,11
59,726,263,11
60,716,273,11
