time,state2Mean,state2lower,state2upper
459,18.63,13.9875,23.2725
459.1,18.63,13.9875,23.2725
459.2,18.63,13.9875,23.2725
459.3,18.63,13.9875,23.2725
459.4,18.62,13.9923,23.2477
459.5,18.62,13.9923,23.2477
459.6,18.62,13.9923,23.2477
459.7,18.62,13.9923,23.2477
459.8,18.64,14.0215,23.2585
459.9,18.65,14.0124,23.2876
460,18.65,14.0124,23.2876
460.1,18.65,14.0124,23.2876
460.2,18.66,14.0055,23.3145
460.3,18.68,14.0155,23.3445
460.4,18.69,14.0237,23.3563
460.5,18.7,14.0406,23.3594
460.6,18.71,14.0468,23.3732
460.7,18.71,14.0468,23.3732
460.8,18.71,14.0468,23.3732
460.9,18.72,14.0358,23.4042
461,18.72,14.0358,23.4042
461.1,18.72,14.0358,23.4042
461.2,18.73,14.0399,23.4201
461.3,18.75,14.0652,23.4348
461.4,18.75,14.0652,23.4348
461.5,18.75,14.0652,23.4348
461.6,18.75,14.0652,23.4348
461.7,18.76,14.0821,23.4379
461.8,18.76,14.0821,23.4379
461.9,18.77,14.0948,23.4452
462,18.79,14.1289,23.4511
462.1,18.79,14.1289,23.4511
462.2,18.79,14.1289,23.4511
462.3,18.79,14.1289,23.4511
462.4,18.78,14.1097,23.4503
462.5,18.78,14.1097,23.4503
462.6,18.78,14.1097,23.4503
462.7,18.78,14.1097,23.4503
462.8,18.78,14.1097,23.4503
462.9,18.78,14.1097,23.4503
463,18.78,14.1097,23.4503
463.1,18.78,14.1097,23.4503
463.2,18.78,14.1204,23.4396
463.3,18.79,14.1439,23.4361
463.4,18.79,14.1439,23.4361
463.5,18.79,14.1439,23.4361
463.6,18.79,14.1439,23.4361
463.7,18.79,14.1439,23.4361
463.8,18.8,14.146,23.454
463.9,18.8,14.146,23.454
464,18.8,14.146,23.454
464.1,18.8,14.146,23.454
464.2,18.8,14.146,23.454
464.3,18.8,14.146,23.454
464.4,18.8,14.116,23.484
464.5,18.8,14.116,23.484
464.6,18.79,14.0926,23.4874
464.7,18.8,14.0947,23.5053
464.8,18.8,14.0947,23.5053
464.9,18.8,14.0947,23.5053
465,18.81,14.0947,23.5253
465.1,18.81,14.0947,23.5253
465.2,18.82,14.0927,23.5473
465.3,18.83,14.0886,23.5714
465.4,18.83,14.0886,23.5714
465.5,18.85,14.1058,23.5942
465.6,18.86,14.1186,23.6014
465.7,18.86,14.1186,23.6014
465.8,18.86,14.1186,23.6014
465.9,18.87,14.1315,23.6085
466,18.87,14.1315,23.6085
466.1,18.88,14.1381,23.6219
466.2,18.88,14.1381,23.6219
466.3,18.88,14.1381,23.6219
466.4,18.9,14.1555,23.6445
466.5,18.91,14.1538,23.6662
466.6,18.91,14.1538,23.6662
466.7,18.92,14.173,23.667
466.8,18.92,14.173,23.667
466.9,18.92,14.173,23.667
467,18.92,14.173,23.667
467.1,18.92,14.173,23.667
467.2,18.92,14.173,23.667
467.3,18.93,14.1903,23.6697
467.4,18.94,14.1949,23.6851
467.5,18.95,14.2142,23.6858
467.6,18.95,14.2142,23.6858
467.7,18.94,14.2181,23.6619
467.8,18.94,14.2181,23.6619
467.9,18.95,14.2163,23.6837
468,18.95,14.2163,23.6837
468.1,18.94,14.2181,23.6619
468.2,18.93,14.1987,23.6613
468.3,18.93,14.1987,23.6613
468.4,18.93,14.1987,23.6613
468.5,18.93,14.1903,23.6697
468.6,18.93,14.1903,23.6697
468.7,18.93,14.1903,23.6697
468.8,18.94,14.2096,23.6704
468.9,18.94,14.2096,23.6704
469,18.94,14.2096,23.6704
469.1,18.94,14.2096,23.6704
469.2,18.94,14.2096,23.6704
469.3,18.94,14.2096,23.6704
469.4,18.94,14.2096,23.6704
469.5,18.94,14.2096,23.6704
469.6,18.94,14.2372,23.6428
469.7,18.95,14.246,23.654
469.8,18.96,14.2527,23.6673
469.9,18.97,14.285,23.655
470,18.97,14.2978,23.6422
470.1,18.97,14.2978,23.6422
470.2,18.99,14.322,23.658
470.3,18.99,14.322,23.658
470.4,19,14.331,23.669
470.5,18.99,14.3414,23.6386
470.6,18.99,14.3414,23.6386
470.7,18.99,14.3414,23.6386
470.8,19,14.3374,23.6626
470.9,19.01,14.3485,23.6715
471,19.01,14.3485,23.6715
471.1,19,14.3503,23.6497
471.2,19,14.3503,23.6497
471.3,19,14.3503,23.6497
471.4,19.03,14.3643,23.6957
471.5,19.03,14.3643,23.6957
471.6,19.04,14.3754,23.7046
471.7,19.03,14.3857,23.6743
471.8,19.03,14.3857,23.6743
471.9,19.03,14.3857,23.6743
472,19.03,14.3857,23.6743
472.1,19.03,14.3857,23.6743
472.2,19.03,14.3857,23.6743
472.3,19.03,14.3857,23.6743
472.4,19.02,14.3832,23.6568
472.5,19.02,14.3832,23.6568
472.6,19.02,14.3832,23.6568
472.7,19.03,14.4008,23.6592
472.8,19.02,14.3875,23.6525
472.9,19.01,14.3894,23.6306
473,19.01,14.3894,23.6306
473.1,19.01,14.3894,23.6306
473.2,19,14.3891,23.6109
473.3,19,14.3891,23.6109
473.4,19,14.3891,23.6109
473.5,19,14.3805,23.6195
473.6,19,14.3805,23.6195
473.7,19,14.3805,23.6195
473.8,19.01,14.4046,23.6154
473.9,19.01,14.4046,23.6154
474,19.01,14.4046,23.6154
474.1,19.01,14.4046,23.6154
474.2,19.01,14.4046,23.6154
474.3,19.01,14.4046,23.6154
474.4,19.01,14.4046,23.6154
474.5,19.01,14.4046,23.6154
474.6,19.01,14.4046,23.6154
474.7,19.01,14.4046,23.6154
474.8,19.02,14.4135,23.6265
474.9,19.05,14.4145,23.6855
475,19.04,14.4228,23.6572
475.1,19.04,14.4228,23.6572
475.2,19.03,14.3965,23.6635
475.3,19.03,14.4138,23.6462
475.4,19.03,14.4138,23.6462
475.5,19.02,14.407,23.633
475.6,19.03,14.4182,23.6418
475.7,19.03,14.4182,23.6418
475.8,19.03,14.4182,23.6418
475.9,19.03,14.4182,23.6418
476,19.05,14.4145,23.6855
476.1,19.05,14.4145,23.6855
476.2,19.05,14.4145,23.6855
476.3,19.06,14.4214,23.6986
476.4,19.06,14.4214,23.6986
476.5,19.08,14.4353,23.7247
476.6,19.09,14.4422,23.7378
476.7,19.09,14.4422,23.7378
476.8,19.09,14.4422,23.7378
476.9,19.09,14.4422,23.7378
477,19.08,14.4267,23.7333
477.1,19.08,14.4267,23.7333
477.2,19.1,14.4385,23.7615
477.3,19.1,14.4385,23.7615
477.4,19.1,14.4449,23.7551
477.5,19.1,14.4449,23.7551
477.6,19.1,14.4449,23.7551
477.7,19.11,14.4433,23.7767
477.8,19.11,14.4433,23.7767
477.9,19.11,14.4433,23.7767
478,19.13,14.451,23.809
478.1,19.13,14.451,23.809
478.2,19.14,14.4538,23.8262
478.3,19.14,14.4538,23.8262
478.4,19.13,14.4382,23.8218
478.5,19.14,14.4346,23.8454
478.6,19.14,14.4346,23.8454
478.7,19.13,14.4169,23.8431
478.8,19.13,14.4169,23.8431
478.9,19.13,14.4169,23.8431
479,19.13,14.4169,23.8431
479.1,19.13,14.4169,23.8431
479.2,19.13,14.4169,23.8431
479.3,19.13,14.4169,23.8431
479.4,19.13,14.4169,23.8431
479.5,19.13,14.4169,23.8431
479.6,19.12,14.4162,23.8238
479.7,19.12,14.4162,23.8238
479.8,19.12,14.4162,23.8238
479.9,19.12,14.4162,23.8238
480,19.13,14.4275,23.8325
480.1,19.14,14.441,23.839
480.2,19.14,14.441,23.839
480.3,19.14,14.441,23.839
480.4,19.15,14.4418,23.8582
480.5,19.13,14.4169,23.8431
480.6,19.14,14.4325,23.8475
480.7,19.14,14.4325,23.8475
480.8,19.14,14.4325,23.8475
480.9,19.14,14.4325,23.8475
481,19.14,14.4325,23.8475
481.1,19.14,14.4325,23.8475
481.2,19.14,14.4325,23.8475
481.3,19.15,14.446,23.854
481.4,19.15,14.446,23.854
481.5,19.15,14.446,23.854
481.6,19.16,14.4447,23.8753
481.7,19.16,14.4447,23.8753
481.8,19.15,14.4227,23.8773
481.9,19.15,14.4227,23.8773
482,19.15,14.4227,23.8773
482.1,19.16,14.432,23.888
482.2,19.16,14.432,23.888
482.3,19.16,14.432,23.888
482.4,19.16,14.432,23.888
482.5,19.15,14.4354,23.8646
482.6,19.16,14.4425,23.8775
482.7,19.16,14.4425,23.8775
482.8,19.17,14.4349,23.9051
482.9,19.17,14.4349,23.9051
483,19.18,14.4654,23.8946
483.1,19.19,14.4726,23.9074
483.2,19.21,14.4913,23.9287
483.3,19.21,14.4913,23.9287
483.4,19.21,14.4913,23.9287
483.5,19.2,14.4883,23.9117
483.6,19.21,14.485,23.935
483.7,19.21,14.4913,23.9287
483.8,19.21,14.4913,23.9287
483.9,19.21,14.4913,23.9287
484,19.22,14.4901,23.9499
484.1,19.22,14.4901,23.9499
484.2,19.22,14.4901,23.9499
484.3,19.22,14.5071,23.9329
484.4,19.22,14.5071,23.9329
484.5,19.21,14.4934,23.9266
484.6,19.21,14.4934,23.9266
484.7,19.23,14.5165,23.9435
484.8,19.23,14.5165,23.9435
484.9,19.24,14.5069,23.9731
485,19.23,14.4953,23.9647
485.1,19.23,14.4953,23.9647
485.2,19.23,14.4953,23.9647
485.3,19.23,14.4953,23.9647
485.4,19.24,14.5069,23.9731
485.5,19.24,14.5069,23.9731
485.6,19.25,14.5163,23.9837
485.7,19.26,14.5174,24.0026
485.8,19.26,14.5174,24.0026
485.9,19.26,14.5174,24.0026
486,19.27,14.529,24.011
486.1,19.27,14.529,24.011
486.2,19.27,14.529,24.011
486.3,19.27,14.529,24.011
486.4,19.27,14.5523,23.9877
486.5,19.27,14.5459,23.9941
486.6,19.28,14.5512,24.0088
486.7,19.28,14.5512,24.0088
486.8,19.29,14.565,24.015
486.9,19.29,14.565,24.015
487,19.3,14.564,24.036
487.1,19.3,14.564,24.036
487.2,19.3,14.564,24.036
487.3,19.3,14.564,24.036
487.4,19.3,14.564,24.036
487.5,19.3,14.564,24.036
487.6,19.3,14.564,24.036
487.7,19.3,14.564,24.036
487.8,19.31,14.563,24.057
487.9,19.31,14.563,24.057
488,19.3,14.5387,24.0613
488.1,19.3,14.5387,24.0613
488.2,19.32,14.5747,24.0653
488.3,19.32,14.5747,24.0653
488.4,19.31,14.5757,24.0443
488.5,19.31,14.5757,24.0443
488.6,19.31,14.5757,24.0443
488.7,19.3,14.5682,24.0318
488.8,19.29,14.5629,24.0171
488.9,19.28,14.5703,23.9897
489,19.28,14.5703,23.9897
489.1,19.29,14.5777,24.0023
489.2,19.29,14.5777,24.0023
489.3,19.29,14.5777,24.0023
489.4,19.29,14.5777,24.0023
489.5,19.28,14.5575,24.0025
489.6,19.29,14.5629,24.0171
489.7,19.29,14.5629,24.0171
489.8,19.31,14.5799,24.0401
489.9,19.31,14.5799,24.0401
490,19.31,14.5799,24.0401
490.1,19.32,14.5853,24.0547
490.2,19.31,14.5714,24.0486
490.3,19.33,14.5738,24.0862
490.4,19.33,14.5738,24.0862
490.5,19.33,14.5738,24.0862
490.6,19.34,14.5793,24.1007
490.7,19.34,14.5793,24.1007
490.8,19.34,14.5793,24.1007
490.9,19.35,14.5869,24.1131
491,19.35,14.5869,24.1131
491.1,19.34,14.5793,24.1007
491.2,19.34,14.5793,24.1007
491.3,19.34,14.5793,24.1007
491.4,19.35,14.5953,24.1047
491.5,19.35,14.5953,24.1047
491.6,19.36,14.6113,24.1087
491.7,19.38,14.6328,24.1272
491.8,19.39,14.6363,24.1437
491.9,19.39,14.6363,24.1437
492,19.4,14.6376,24.1624
492.1,19.4,14.6376,24.1624
492.2,19.4,14.6376,24.1624
492.3,19.39,14.6216,24.1584
492.4,19.39,14.6216,24.1584
492.5,19.4,14.6188,24.1812
492.6,19.4,14.6188,24.1812
492.7,19.41,14.614,24.206
492.8,19.41,14.614,24.206
492.9,19.41,14.614,24.206
493,19.41,14.614,24.206
493.1,19.43,14.6357,24.2243
493.2,19.43,14.6357,24.2243
493.3,19.43,14.6357,24.2243
493.4,19.42,14.6175,24.2225
493.5,19.42,14.6175,24.2225
493.6,19.42,14.6175,24.2225
493.7,19.42,14.6175,24.2225
493.8,19.42,14.6175,24.2225
493.9,19.43,14.6253,24.2347
494,19.43,14.6253,24.2347
494.1,19.43,14.6253,24.2347
494.2,19.44,14.6414,24.2386
494.3,19.44,14.6414,24.2386
494.4,19.46,14.6529,24.2671
494.5,19.45,14.6264,24.2736
494.6,19.45,14.6264,24.2736
494.7,19.46,14.657,24.263
494.8,19.46,14.657,24.263
494.9,19.45,14.6492,24.2508
495,19.45,14.6492,24.2508
495.1,19.45,14.6492,24.2508
495.2,19.45,14.6492,24.2508
495.3,19.45,14.6659,24.2341
495.4,19.45,14.6659,24.2341
495.5,19.45,14.6659,24.2341
495.6,19.45,14.6659,24.2341
495.7,19.46,14.655,24.265
495.8,19.44,14.6518,24.2282
495.9,19.44,14.6518,24.2282
496,19.44,14.6518,24.2282
496.1,19.43,14.6253,24.2347
496.2,19.43,14.6253,24.2347
496.3,19.43,14.6253,24.2347
496.4,19.43,14.6253,24.2347
496.5,19.43,14.6253,24.2347
496.6,19.43,14.6253,24.2347
496.7,19.44,14.631,24.249
496.8,19.43,14.6211,24.2389
496.9,19.42,14.6196,24.2204
497,19.42,14.6196,24.2204
497.1,19.43,14.6295,24.2305
497.2,19.43,14.6295,24.2305
497.3,19.42,14.6384,24.2016
497.4,19.42,14.6384,24.2016
497.5,19.42,14.6384,24.2016
497.6,19.42,14.6321,24.2079
497.7,19.42,14.6321,24.2079
497.8,19.42,14.6321,24.2079
497.9,19.41,14.6202,24.1998
498,19.41,14.6202,24.1998
498.1,19.41,14.637,24.183
498.2,19.41,14.637,24.183
498.3,19.41,14.637,24.183
498.4,19.43,14.6545,24.2055
498.5,19.42,14.6468,24.1932
498.6,19.42,14.6468,24.1932
498.7,19.42,14.6468,24.1932
498.8,19.41,14.6328,24.1872
498.9,19.41,14.6328,24.1872
499,19.41,14.6328,24.1872
499.1,19.42,14.6238,24.2162
499.2,19.42,14.6238,24.2162
499.3,19.43,14.6274,24.2326
499.4,19.43,14.6274,24.2326
499.5,19.43,14.6274,24.2326
499.6,19.41,14.5787,24.2413
499.7,19.41,14.589,24.231
499.8,19.4,14.5896,24.2104
499.9,19.39,14.5861,24.1939
500,19.41,14.6181,24.2019
500.1,19.4,14.6125,24.1875
500.2,19.39,14.6069,24.1731
500.3,19.39,14.6069,24.1731
500.4,19.41,14.6433,24.1767
500.5,19.42,14.6447,24.1953
500.6,19.4,14.6083,24.1917
500.7,19.4,14.6083,24.1917
500.8,19.41,14.6349,24.1851
500.9,19.41,14.6349,24.1851
501,19.41,14.6349,24.1851
501.1,19.42,14.6594,24.1806
501.2,19.42,14.6594,24.1806
501.3,19.42,14.6594,24.1806
501.4,19.42,14.6594,24.1806
501.5,19.42,14.6594,24.1806
501.6,19.42,14.6594,24.1806
501.7,19.41,14.6495,24.1705
501.8,19.41,14.6495,24.1705
501.9,19.43,14.6755,24.1845
502,19.43,14.6755,24.1845
502.1,19.43,14.6755,24.1845
502.2,19.42,14.6447,24.1953
502.3,19.42,14.6447,24.1953
502.4,19.41,14.637,24.183
502.5,19.41,14.637,24.183
502.6,19.4,14.6314,24.1686
502.7,19.41,14.6433,24.1767
502.8,19.41,14.6433,24.1767
502.9,19.4,14.6293,24.1707
503,19.4,14.6293,24.1707
503.1,19.41,14.6328,24.1872
503.2,19.41,14.6328,24.1872
503.3,19.41,14.6328,24.1872
503.4,19.4,14.6272,24.1728
503.5,19.4,14.6272,24.1728
503.6,19.4,14.6272,24.1728
503.7,19.4,14.6272,24.1728
503.8,19.4,14.6272,24.1728
503.9,19.4,14.6272,24.1728
504,19.39,14.6216,24.1584
504.1,19.39,14.6216,24.1584
504.2,19.4,14.6209,24.1791
504.3,19.4,14.6209,24.1791
504.4,19.4,14.6209,24.1791
504.5,19.4,14.6209,24.1791
504.6,19.4,14.6209,24.1791
504.7,19.42,14.6155,24.2245
504.8,19.42,14.6113,24.2287
504.9,19.43,14.6191,24.2409
505,19.43,14.6191,24.2409
505.1,19.43,14.6191,24.2409
505.2,19.43,14.6191,24.2409
505.3,19.44,14.6352,24.2448
505.4,19.44,14.6352,24.2448
505.5,19.44,14.6352,24.2448
505.6,19.44,14.6352,24.2448
505.7,19.44,14.6352,24.2448
505.8,19.44,14.6227,24.2573
505.9,19.45,14.6243,24.2757
506,19.47,14.6566,24.2834
506.1,19.47,14.6566,24.2834
506.2,19.48,14.6686,24.2914
506.3,19.49,14.6806,24.2994
506.4,19.51,14.6923,24.3277
506.5,19.5,14.6906,24.3094
506.6,19.5,14.6906,24.3094
506.7,19.5,14.6906,24.3094
506.8,19.49,14.7015,24.2785
506.9,19.49,14.7015,24.2785
507,19.49,14.7015,24.2785
507.1,19.51,14.7006,24.3194
507.2,19.51,14.7006,24.3194
507.3,19.5,14.7094,24.2906
507.4,19.5,14.7094,24.2906
507.5,19.5,14.7094,24.2906
507.6,19.5,14.7094,24.2906
507.7,19.5,14.7094,24.2906
507.8,19.49,14.689,24.291
507.9,19.49,14.689,24.291
508,19.5,14.7094,24.2906
508.1,19.5,14.7094,24.2906
508.2,19.5,14.7094,24.2906
508.3,19.5,14.7094,24.2906
508.4,19.51,14.7257,24.2943
508.5,19.51,14.7257,24.2943
508.6,19.51,14.7257,24.2943
508.7,19.51,14.7257,24.2943
508.8,19.5,14.7115,24.2885
508.9,19.5,14.7115,24.2885
509,19.49,14.7119,24.2681
509.1,19.49,14.7119,24.2681
509.2,19.5,14.7115,24.2885
509.3,19.5,14.7115,24.2885
509.4,19.5,14.7115,24.2885
509.5,19.5,14.7115,24.2885
509.6,19.51,14.7131,24.3069
509.7,19.51,14.7131,24.3069
509.8,19.51,14.7131,24.3069
509.9,19.52,14.7378,24.3022
510,19.52,14.7378,24.3022
510.1,19.53,14.7541,24.3059
510.2,19.53,14.7541,24.3059
510.3,19.54,14.7621,24.3179
510.4,19.55,14.7701,24.3299
510.5,19.56,14.7949,24.3251
510.6,19.56,14.7949,24.3251
510.7,19.56,14.7949,24.3251
510.8,19.55,14.7848,24.3152
510.9,19.55,14.7848,24.3152
511,19.55,14.7764,24.3236
511.1,19.55,14.7827,24.3173
511.2,19.56,14.776,24.344
511.3,19.56,14.776,24.344
511.4,19.57,14.7736,24.3664
511.5,19.57,14.7736,24.3664
511.6,19.57,14.7736,24.3664
511.7,19.59,14.7773,24.4027
511.8,19.59,14.7773,24.4027
511.9,19.59,14.7773,24.4027
512,19.59,14.7773,24.4027
512.1,19.57,14.757,24.383
512.2,19.57,14.757,24.383
512.3,19.57,14.757,24.383
512.4,19.59,14.7607,24.4193
512.5,19.59,14.7607,24.4193
512.6,19.6,14.7585,24.4415
512.7,19.59,14.7545,24.4255
512.8,19.6,14.7626,24.4374
512.9,19.6,14.7626,24.4374
513,19.62,14.7831,24.4569
513.1,19.62,14.7831,24.4569
513.2,19.62,14.7831,24.4569
513.3,19.62,14.7831,24.4569
513.4,19.62,14.7831,24.4569
513.5,19.62,14.7831,24.4569
513.6,19.61,14.7646,24.4554
513.7,19.62,14.7976,24.4424
513.8,19.62,14.7976,24.4424
513.9,19.62,14.7976,24.4424
514,19.62,14.7976,24.4424
514.1,19.61,14.7667,24.4533
514.2,19.61,14.7625,24.4575
514.3,19.62,14.7769,24.4631
514.4,19.62,14.7769,24.4631
514.5,19.62,14.7769,24.4631
514.6,19.62,14.7769,24.4631
514.7,19.6,14.7668,24.4332
514.8,19.62,14.7976,24.4424
514.9,19.62,14.7976,24.4424
515,19.61,14.7915,24.4285
515.1,19.61,14.7915,24.4285
515.2,19.61,14.7915,24.4285
515.3,19.61,14.7998,24.4202
515.4,19.59,14.7856,24.3944
515.5,19.59,14.7856,24.3944
515.6,19.59,14.7856,24.3944
515.7,19.59,14.7856,24.3944
515.8,19.59,14.7856,24.3944
515.9,19.59,14.7856,24.3944
516,19.6,14.7751,24.4249
516.1,19.61,14.7894,24.4306
516.2,19.61,14.7894,24.4306
516.3,19.62,14.7997,24.4403
516.4,19.62,14.7997,24.4403
516.5,19.61,14.7687,24.4513
516.6,19.61,14.7687,24.4513
516.7,19.63,14.7604,24.4996
516.8,19.63,14.7604,24.4996
516.9,19.63,14.7604,24.4996
517,19.63,14.7604,24.4996
517.1,19.63,14.7604,24.4996
517.2,19.63,14.7604,24.4996
517.3,19.63,14.7604,24.4996
517.4,19.63,14.7604,24.4996
517.5,19.63,14.7604,24.4996
517.6,19.62,14.7399,24.5001
517.7,19.62,14.7399,24.5001
517.8,19.62,14.7399,24.5001
517.9,19.62,14.7399,24.5001
518,19.62,14.7399,24.5001
518.1,19.62,14.7399,24.5001
518.2,19.61,14.7133,24.5067
518.3,19.62,14.7215,24.5185
518.4,19.61,14.7194,24.5006
518.5,19.62,14.7256,24.5144
518.6,19.61,14.7174,24.5026
518.7,19.61,14.7174,24.5026
518.8,19.61,14.7174,24.5026
518.9,19.62,14.7215,24.5185
519,19.63,14.7297,24.5303
519.1,19.64,14.7257,24.5543
519.2,19.64,14.7257,24.5543
519.3,19.65,14.736,24.564
519.4,19.65,14.736,24.564
519.5,19.65,14.7177,24.5823
519.6,19.66,14.726,24.594
519.7,19.66,14.726,24.594
519.8,19.64,14.7094,24.5706
519.9,19.65,14.7177,24.5823
520,19.65,14.7177,24.5823
520.1,19.65,14.7177,24.5823
520.2,19.66,14.726,24.594
520.3,19.66,14.726,24.594
520.4,19.67,14.7384,24.6016
520.5,19.67,14.7384,24.6016
520.6,19.68,14.7386,24.6214
520.7,19.68,14.7386,24.6214
520.8,19.69,14.7591,24.6209
520.9,19.69,14.7591,24.6209
521,19.69,14.7591,24.6209
521.1,19.69,14.7591,24.6209
521.2,19.7,14.7735,24.6265
521.3,19.7,14.7492,24.6508
521.4,19.71,14.7617,24.6583
521.5,19.72,14.754,24.686
521.6,19.72,14.754,24.686
521.7,19.72,14.754,24.686
521.8,19.72,14.754,24.686
521.9,19.72,14.754,24.686
522,19.72,14.754,24.686
522.1,19.73,14.7564,24.7036
522.2,19.73,14.7564,24.7036
522.3,19.74,14.7688,24.7112
522.4,19.74,14.7688,24.7112
522.5,19.73,14.7725,24.6875
522.6,19.74,14.787,24.693
522.7,19.75,14.7813,24.7187
522.8,19.75,14.7813,24.7187
522.9,19.75,14.7813,24.7187
523,19.75,14.7813,24.7187
523.1,19.75,14.7995,24.7005
523.2,19.76,14.7959,24.7241
523.3,19.77,14.8024,24.7376
523.4,19.78,14.7949,24.7651
523.5,19.78,14.7949,24.7651
523.6,19.78,14.7808,24.7792
523.7,19.79,14.8115,24.7685
523.8,19.79,14.8115,24.7685
523.9,19.79,14.8115,24.7685
524,19.79,14.8115,24.7685
524.1,19.79,14.8115,24.7685
524.2,19.79,14.8115,24.7685
524.3,19.79,14.8115,24.7685
524.4,19.8,14.818,24.782
524.5,19.8,14.818,24.782
524.6,19.8,14.818,24.782
524.7,19.81,14.8367,24.7833
524.8,19.81,14.8367,24.7833
524.9,19.82,14.8473,24.7927
525,19.83,14.862,24.798
525.1,19.84,14.8727,24.8073
525.2,19.84,14.8727,24.8073
525.3,19.84,14.8727,24.8073
525.4,19.83,14.858,24.802
525.5,19.83,14.866,24.794
525.6,19.83,14.866,24.794
525.7,19.84,14.8686,24.8114
525.8,19.84,14.8686,24.8114
525.9,19.84,14.8686,24.8114
526,19.84,14.8686,24.8114
526.1,19.84,14.8686,24.8114
526.2,19.84,14.8686,24.8114
526.3,19.84,14.8686,24.8114
526.4,19.84,14.8686,24.8114
526.5,19.85,14.8673,24.8327
526.6,19.85,14.8673,24.8327
526.7,19.85,14.8673,24.8327
526.8,19.87,14.8747,24.8653
526.9,19.88,14.8834,24.8766
527,19.88,14.8834,24.8766
527.1,19.88,14.8834,24.8766
527.2,19.89,14.8942,24.8858
527.3,19.89,14.8942,24.8858
527.4,19.89,14.8942,24.8858
527.5,19.89,14.8942,24.8858
527.6,19.89,14.8942,24.8858
527.7,19.9,14.9231,24.8769
527.8,19.9,14.9231,24.8769
527.9,19.9,14.9231,24.8769
528,19.9,14.9231,24.8769
528.1,19.9,14.9231,24.8769
528.2,19.9,14.9231,24.8769
528.3,19.9,14.9231,24.8769
528.4,19.9,14.9231,24.8769
528.5,19.9,14.9231,24.8769
528.6,19.9,14.9231,24.8769
528.7,19.91,14.9278,24.8922
528.8,19.91,14.9278,24.8922
528.9,19.9,14.907,24.893
529,19.9,14.907,24.893
529.1,19.89,14.9123,24.8677
529.2,19.89,14.9123,24.8677
529.3,19.89,14.9123,24.8677
529.4,19.88,14.9156,24.8444
529.5,19.88,14.9156,24.8444
529.6,19.88,14.9156,24.8444
529.7,19.88,14.9156,24.8444
529.8,19.88,14.9156,24.8444
529.9,19.89,14.9223,24.8577
530,19.88,14.9055,24.8545
530.1,19.89,14.9163,24.8637
530.2,19.89,14.9163,24.8637
530.3,19.9,14.9371,24.8629
530.4,19.89,14.9384,24.8416
530.5,19.89,14.9384,24.8416
530.6,19.89,14.9344,24.8456
530.7,19.89,14.9344,24.8456
530.8,19.89,14.9344,24.8456
530.9,19.87,14.927,24.813
531,19.87,14.927,24.813
531.1,19.87,14.927,24.813
531.2,19.88,14.9358,24.8242
531.3,19.87,14.9109,24.8291
531.4,19.87,14.9109,24.8291
531.5,19.87,14.9109,24.8291
531.6,19.87,14.9109,24.8291
531.7,19.88,14.9176,24.8424
531.8,19.88,14.9176,24.8424
531.9,19.87,14.8948,24.8452
532,19.87,14.8948,24.8452
532.1,19.87,14.8948,24.8452
532.2,19.87,14.8948,24.8452
532.3,19.87,14.8948,24.8452
532.4,19.87,14.8948,24.8452
532.5,19.87,14.8948,24.8452
532.6,19.88,14.8915,24.8685
532.7,19.89,14.8942,24.8858
532.8,19.89,14.8942,24.8858
532.9,19.88,14.8834,24.8766
533,19.88,14.8834,24.8766
533.1,19.88,14.8834,24.8766
533.2,19.88,14.8834,24.8766
533.3,19.87,14.8907,24.8493
533.4,19.88,14.8935,24.8665
533.5,19.88,14.8935,24.8665
533.6,19.88,14.8935,24.8665
533.7,19.88,14.8935,24.8665
533.8,19.9,14.899,24.901
533.9,19.9,14.899,24.901
534,19.91,14.9178,24.9022
534.1,19.92,14.9447,24.8953
534.2,19.93,14.9515,24.9085
534.3,19.92,14.9447,24.8953
534.4,19.92,14.9447,24.8953
534.5,19.92,14.9447,24.8953
534.6,19.93,14.9455,24.9145
534.7,19.96,14.9502,24.9698
534.8,19.96,14.9502,24.9698
534.9,19.97,14.9691,24.9709
535,19.97,14.9691,24.9709
535.1,20,15.002,24.998
535.2,20,15.002,24.998
535.3,20,15.002,24.998
535.4,19.99,15.003,24.977
535.5,19.99,15.003,24.977
535.6,19.99,15.003,24.977
535.7,19.99,15.003,24.977
535.8,20,15.006,24.994
535.9,20,15.006,24.994
536,20,15.006,24.994
536.1,20,15.006,24.994
536.2,20,15.006,24.994
536.3,20,15.006,24.994
536.4,20,15.006,24.994
536.5,19.99,15.001,24.979
536.6,19.99,15.001,24.979
536.7,19.99,15.001,24.979
536.8,19.99,15.001,24.979
536.9,19.99,15.001,24.979
537,20,15.006,24.994
537.1,20,15.006,24.994
537.2,20,15.006,24.994
537.3,19.99,15.0111,24.9689
537.4,19.99,15.0111,24.9689
537.5,20,15.0281,24.9719
537.6,19.99,15.0131,24.9669
537.7,19.98,15.0041,24.9559
537.8,19.98,15.0041,24.9559
537.9,19.98,15.0041,24.9559
538,19.98,15.0041,24.9559
538.1,19.99,15.003,24.977
538.2,19.99,15.003,24.977
538.3,19.99,14.993,24.987
538.4,19.98,14.9921,24.9679
538.5,20,15.006,24.994
538.6,20,15.006,24.994
538.7,20,15.006,24.994
538.8,20.01,15.0311,24.9889
538.9,20.02,15.0421,24.9979
539,20.02,15.0421,24.9979
539.1,20.02,15.0421,24.9979
