Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,995,5,0
4,994,6,0
5,994,6,0
6,994,6,0
7,992,8,0
8,989,11,0
9,984,16,0
10,981,19,0
11,977,23,0
12,974,26,0
13,971,29,0
14,968,32,0
15,967,33,0
16,965,35,0
17,964,36,0
18,960,40,0
19,954,46,0
20,952,48,0
21,947,53,0
22,942,58,0
23,934,66,0
24,931,69,0
25,926,74,0
26,922,78,0
27,914,85,1
28,911,88,1
29,905,94,1
30,901,98,1
31,898,101,1
32,892,106,2
33,887,111,2
34,884,113,3
35,880,116,4
36,871,124,5
37,862,133,5
38,853,142,5
39,848,147,5
40,844,150,6
