Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,994,6,0
3,994,6,0
4,992,8,0
5,992,8,0
6,992,8,0
7,992,8,0
8,992,8,0
9,991,9,0
10,991,9,0
11,990,10,0
12,990,10,0
13,989,11,0
14,988,12,0
15,987,13,0
16,986,14,0
17,985,15,0
18,982,18,0
19,980,20,0
20,977,23,0
21,973,27,0
22,970,30,0
23,968,32,0
24,965,35,0
25,963,37,0
26,960,40,0
27,959,40,1
28,957,42,1
29,956,43,1
30,954,45,1
31,951,48,1
32,950,49,1
33,947,51,2
34,944,54,2
35,942,56,2
36,938,60,2
37,935,63,2
38,934,64,2
39,926,72,2
40,921,77,2
