Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,996,4,0
4,996,4,0
5,995,5,0
6,994,6,0
7,993,7,0
8,993,7,0
9,991,9,0
10,989,11,0
11,987,13,0
12,986,14,0
13,986,14,0
14,983,17,0
15,980,20,0
16,978,22,0
17,976,24,0
18,972,27,1
19,970,29,1
20,968,31,1
21,967,32,1
22,966,33,1
23,963,36,1
24,959,40,1
25,957,42,1
26,957,41,2
27,954,44,2
28,947,51,2
29,943,54,3
30,936,61,3
31,934,63,3
32,933,63,4
33,927,68,5
34,923,72,5
35,920,75,5
36,917,78,5
37,912,83,5
38,903,92,5
39,898,97,5
40,892,103,5
