Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,994,6,0
3,993,7,0
4,992,8,0
5,991,9,0
6,991,9,0
7,987,13,0
8,984,16,0
9,983,17,0
10,982,18,0
11,980,20,0
12,979,21,0
13,975,25,0
14,973,27,0
15,971,29,0
16,966,33,1
17,962,37,1
18,958,41,1
19,955,43,2
20,950,48,2
21,948,50,2
22,946,52,2
23,941,57,2
24,936,61,3
25,934,62,4
26,930,66,4
27,925,71,4
28,918,78,4
29,909,87,4
30,902,93,5
31,897,97,6
32,896,98,6
33,892,102,6
34,888,105,7
35,886,107,7
36,881,112,7
37,873,120,7
38,869,123,8
39,859,133,8
40,851,141,8
