Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,994,6,0
4,993,7,0
5,992,8,0
6,992,8,0
7,990,10,0
8,987,13,0
9,987,13,0
10,987,13,0
11,986,14,0
12,986,14,0
13,984,16,0
14,983,17,0
15,981,19,0
16,979,21,0
17,975,25,0
18,974,26,0
19,971,29,0
20,971,29,0
21,966,34,0
22,963,37,0
23,959,41,0
24,954,46,0
25,952,47,1
26,950,49,1
27,945,54,1
28,941,58,1
29,936,63,1
30,929,70,1
31,926,73,1
32,922,77,1
33,919,80,1
34,918,81,1
35,913,85,2
36,910,88,2
37,904,93,3
38,899,98,3
39,893,104,3
40,887,110,3
41,882,114,4
42,878,117,5
43,872,123,5
44,861,134,5
45,855,140,5
46,853,142,5
47,846,149,5
48,836,159,5
49,829,165,6
50,815,179,6
51,805,187,8
52,801,191,8
53,794,198,8
54,781,211,8
55,772,220,8
56,762,228,10
57,755,235,10
58,748,242,10
59,735,255,10
60,726,263,11
