Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,995,5,0
4,994,6,0
5,994,6,0
6,994,6,0
7,993,7,0
8,993,7,0
9,993,7,0
10,992,8,0
11,990,10,0
12,989,11,0
13,987,13,0
14,987,13,0
15,985,15,0
16,981,19,0
17,980,20,0
18,977,23,0
19,976,24,0
20,975,25,0
21,973,27,0
22,971,29,0
23,969,31,0
24,967,33,0
25,964,36,0
26,961,39,0
27,958,42,0
28,955,45,0
29,954,46,0
30,952,48,0
31,949,50,1
32,949,50,1
33,942,57,1
34,934,65,1
35,929,69,2
36,925,73,2
37,923,75,2
38,919,78,3
39,915,82,3
40,911,86,3
41,907,90,3
42,903,93,4
43,897,99,4
44,887,109,4
45,884,112,4
46,879,117,4
47,874,122,4
48,868,127,5
49,863,132,5
50,851,144,5
51,841,154,5
52,833,162,5
53,828,166,6
54,821,173,6
55,812,181,7
56,804,188,8
57,795,197,8
58,791,201,8
59,780,211,9
60,768,223,9
