Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,995,5,0
4,993,7,0
5,993,7,0
6,991,9,0
7,990,10,0
8,988,12,0
9,987,13,0
10,985,15,0
11,985,15,0
12,984,16,0
13,983,17,0
14,983,17,0
15,980,20,0
16,978,22,0
17,974,26,0
18,972,28,0
19,970,30,0
20,970,30,0
21,964,36,0
22,961,39,0
23,960,39,1
24,959,40,1
25,951,48,1
26,951,48,1
27,947,51,2
28,945,52,3
29,937,60,3
30,932,65,3
31,930,67,3
32,927,70,3
33,924,72,4
34,919,77,4
35,914,82,4
36,914,82,4
37,911,85,4
38,908,87,5
39,907,87,6
40,903,91,6
41,894,100,6
42,890,103,7
43,884,108,8
44,883,109,8
45,878,114,8
46,875,117,8
47,871,120,9
48,868,123,9
49,857,134,9
50,849,142,9
51,843,148,9
52,840,150,10
53,833,157,10
54,831,159,10
55,826,163,11
56,820,169,11
57,816,173,11
58,805,183,12
59,795,190,15
60,783,202,15
