Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,996,4,0
4,994,6,0
5,994,6,0
6,994,6,0
7,993,7,0
8,993,7,0
9,993,7,0
10,991,9,0
11,990,9,1
12,990,9,1
13,988,11,1
14,984,15,1
15,982,17,1
16,980,19,1
17,979,20,1
18,976,23,1
19,974,25,1
20,974,25,1
21,973,26,1
22,969,30,1
23,967,32,1
24,963,36,1
25,961,38,1
26,960,39,1
27,957,42,1
28,954,45,1
29,951,48,1
30,949,50,1
31,948,51,1
32,944,55,1
33,943,56,1
34,940,59,1
35,936,63,1
36,933,66,1
37,930,69,1
38,928,71,1
39,923,76,1
40,918,81,1
41,911,88,1
42,907,92,1
43,902,97,1
44,901,98,1
45,899,100,1
46,893,106,1
47,891,108,1
48,886,113,1
49,877,122,1
50,868,131,1
51,860,139,1
52,853,145,2
53,849,149,2
54,838,159,3
55,829,167,4
56,817,179,4
57,808,185,7
58,793,199,8
59,789,203,8
60,773,219,8
