Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,994,6,0
4,992,8,0
5,992,8,0
6,991,9,0
7,989,10,1
8,988,11,1
9,988,11,1
10,987,12,1
11,984,15,1
12,983,16,1
13,983,16,1
14,980,19,1
15,979,20,1
16,976,23,1
17,975,24,1
18,973,26,1
19,973,26,1
20,973,26,1
21,973,26,1
22,972,27,1
23,971,28,1
24,968,31,1
25,964,35,1
26,962,37,1
27,960,39,1
28,959,40,1
29,952,47,1
30,946,53,1
31,940,59,1
32,939,60,1
33,935,64,1
34,934,63,3
35,931,66,3
36,927,69,4
37,920,76,4
38,914,81,5
39,911,84,5
40,904,91,5
41,897,98,5
42,895,99,6
43,892,101,7
44,886,107,7
45,877,116,7
46,870,123,7
47,864,129,7
48,862,130,8
49,859,132,9
50,853,138,9
51,844,147,9
52,840,151,9
53,831,160,9
54,820,170,10
55,812,178,10
56,804,185,11
57,797,192,11
58,783,206,11
59,778,209,13
60,768,219,13
