Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,995,5,0
5,994,6,0
6,994,6,0
7,992,8,0
8,990,10,0
9,989,11,0
10,988,12,0
11,988,12,0
12,987,13,0
13,987,13,0
14,985,15,0
15,983,17,0
16,979,21,0
17,976,24,0
18,975,25,0
19,975,25,0
20,973,27,0
21,970,30,0
22,968,32,0
23,968,32,0
24,966,34,0
25,964,36,0
26,962,38,0
27,959,41,0
28,951,49,0
29,948,52,0
30,947,53,0
31,944,56,0
32,941,59,0
33,936,64,0
34,931,69,0
35,927,73,0
36,924,76,0
37,916,83,1
38,913,86,1
39,907,91,2
40,900,98,2
41,898,99,3
42,894,103,3
43,890,106,4
44,882,114,4
45,874,121,5
46,872,121,7
47,866,127,7
48,864,128,8
49,861,131,8
50,857,134,9
51,847,144,9
52,840,150,10
53,834,156,10
54,831,159,10
55,819,171,10
56,811,179,10
57,806,183,11
58,800,189,11
59,794,194,12
60,787,201,12
