Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,994,6,0
5,994,6,0
6,991,9,0
7,989,11,0
8,985,15,0
9,981,19,0
10,980,20,0
11,978,22,0
12,978,22,0
13,976,24,0
14,973,27,0
15,970,30,0
16,966,34,0
17,965,35,0
18,960,40,0
19,956,44,0
20,955,45,0
21,950,50,0
22,948,52,0
23,940,60,0
24,937,63,0
25,933,67,0
26,931,69,0
27,924,76,0
28,918,82,0
29,914,86,0
30,907,92,1
31,904,95,1
32,897,102,1
33,892,107,1
34,882,116,2
35,873,125,2
36,871,126,3
37,867,129,4
38,863,131,6
39,858,136,6
40,849,145,6
41,839,155,6
42,834,160,6
43,829,163,8
44,821,170,9
45,819,172,9
46,813,178,9
47,803,188,9
48,796,195,9
49,784,205,11
50,777,210,13
51,765,222,13
52,749,237,14
53,742,244,14
54,731,255,14
55,719,267,14
56,715,271,14
57,704,282,14
58,686,300,14
59,675,311,14
60,658,328,14
