Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,996,4,0
4,995,5,0
5,993,7,0
6,993,7,0
7,991,9,0
8,991,9,0
9,989,11,0
10,988,12,0
11,987,13,0
12,986,14,0
13,986,14,0
14,984,16,0
15,984,16,0
16,983,17,0
17,981,19,0
18,978,22,0
19,978,22,0
20,977,23,0
21,974,26,0
22,974,26,0
23,972,28,0
24,971,29,0
25,969,31,0
26,965,35,0
27,962,38,0
28,962,38,0
29,959,41,0
30,955,45,0
31,954,45,1
32,948,51,1
33,945,53,2
34,943,55,2
35,937,61,2
36,934,64,2
37,927,71,2
38,925,72,3
39,921,76,3
40,917,80,3
41,913,84,3
42,912,85,3
43,909,88,3
44,904,93,3
45,902,94,4
46,894,102,4
47,888,107,5
48,884,111,5
49,881,113,6
50,874,119,7
51,870,123,7
52,868,125,7
53,861,132,7
54,853,140,7
55,847,146,7
56,846,147,7
57,837,156,7
58,823,170,7
59,817,176,7
60,812,181,7
