Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,49,1,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,48,2,0
12,48,2,0
13,48,2,0
14,48,2,0
15,48,1,1
16,48,1,1
17,47,2,1
18,46,3,1
19,46,3,1
20,46,3,1
21,46,3,1
22,45,4,1
23,45,4,1
24,45,4,1
25,45,4,1
26,45,4,1
27,45,4,1
28,45,4,1
29,45,3,2
30,45,3,2
31,45,3,2
32,45,3,2
33,43,5,2
34,43,5,2
35,43,5,2
36,42,6,2
37,42,6,2
38,42,6,2
39,42,6,2
40,42,6,2
41,40,8,2
42,40,8,2
43,40,8,2
44,40,8,2
45,37,11,2
46,37,10,3
47,37,10,3
48,36,11,3
49,35,11,4
50,34,12,4
51,34,12,4
52,34,12,4
53,33,13,4
54,33,13,4
55,33,13,4
56,32,14,4
57,32,14,4
58,30,15,5
59,30,15,5
60,28,16,6
