Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,991,9,0
5,990,10,0
6,988,12,0
7,986,14,0
8,985,15,0
9,982,18,0
10,979,21,0
11,976,24,0
12,973,27,0
13,972,28,0
14,972,28,0
15,971,29,0
16,967,33,0
17,965,35,0
18,963,37,0
19,961,39,0
20,956,44,0
21,955,44,1
22,950,49,1
23,948,51,1
24,944,55,1
25,942,57,1
26,938,61,1
27,936,63,1
28,927,72,1
29,921,78,1
30,916,83,1
31,912,86,2
32,908,88,4
33,902,94,4
34,899,97,4
35,892,104,4
36,891,105,4
37,886,110,4
38,882,113,5
39,875,119,6
40,872,122,6
41,865,129,6
42,856,138,6
43,852,142,6
44,848,146,6
45,835,159,6
46,825,169,6
47,821,173,6
48,815,179,6
49,807,186,7
50,802,191,7
51,789,204,7
52,782,210,8
53,774,218,8
54,762,230,8
55,754,238,8
56,748,244,8
57,739,253,8
58,732,260,8
59,724,268,8
60,713,279,8
