Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,49,1,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,48,2,0
12,48,2,0
13,48,2,0
14,47,3,0
15,47,2,1
16,47,2,1
17,47,2,1
18,47,1,2
19,47,1,2
20,47,1,2
21,46,2,2
22,46,2,2
23,46,2,2
24,46,2,2
25,46,2,2
26,46,2,2
27,46,2,2
28,46,2,2
29,46,2,2
30,46,2,2
31,46,2,2
32,46,2,2
33,46,2,2
34,46,2,2
35,45,3,2
36,44,4,2
37,44,4,2
38,42,6,2
39,42,6,2
40,40,8,2
41,39,9,2
42,39,8,3
43,39,8,3
44,39,8,3
45,39,7,4
46,39,7,4
47,38,8,4
48,37,9,4
49,37,9,4
50,37,9,4
51,34,12,4
52,34,11,5
53,33,12,5
54,33,12,5
55,33,12,5
56,33,12,5
57,33,11,6
58,33,11,6
59,33,11,6
60,33,10,7
