Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,996,4,0
3,993,7,0
4,991,9,0
5,987,13,0
6,985,15,0
7,981,19,0
8,981,19,0
9,979,21,0
10,975,25,0
11,973,27,0
12,973,27,0
13,969,31,0
14,969,31,0
15,965,35,0
16,963,37,0
17,961,39,0
18,959,41,0
19,956,44,0
20,953,47,0
21,951,49,0
22,946,54,0
23,941,59,0
24,941,59,0
25,936,64,0
26,932,68,0
27,924,76,0
28,916,84,0
29,910,90,0
30,907,93,0
31,906,94,0
32,902,98,0
33,895,105,0
34,887,113,0
35,880,119,1
36,869,130,1
37,865,134,1
38,861,138,1
39,852,146,2
40,846,152,2
41,841,157,2
42,828,170,2
43,815,183,2
44,806,192,2
45,795,201,4
46,784,211,5
47,776,218,6
48,771,223,6
49,764,230,6
50,757,235,8
51,744,248,8
52,731,261,8
53,723,268,9
54,714,276,10
55,701,288,11
56,694,294,12
57,672,316,12
58,657,331,12
59,649,336,15
60,637,347,16
