Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,996,4,0
4,995,5,0
5,995,5,0
6,990,10,0
7,989,11,0
8,989,11,0
9,989,11,0
10,987,13,0
11,987,13,0
12,986,14,0
13,985,15,0
14,984,16,0
15,982,18,0
16,981,19,0
17,978,22,0
18,976,24,0
19,975,25,0
20,971,29,0
21,969,31,0
22,969,31,0
23,966,34,0
24,965,35,0
25,962,38,0
26,962,38,0
27,962,38,0
28,960,40,0
29,958,42,0
30,958,42,0
31,957,43,0
32,955,45,0
33,951,49,0
34,951,49,0
35,945,55,0
36,941,59,0
37,940,59,1
38,935,64,1
39,932,67,1
40,927,72,1
41,923,76,1
42,920,79,1
43,914,85,1
44,909,90,1
45,905,94,1
46,894,105,1
47,888,111,1
48,881,117,2
49,878,120,2
50,874,124,2
51,870,128,2
52,866,132,2
53,857,141,2
54,853,145,2
55,848,149,3
56,842,155,3
57,840,156,4
58,834,162,4
59,825,170,5
60,818,177,5
