Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,996,4,0
4,996,4,0
5,996,4,0
6,995,5,0
7,995,5,0
8,994,6,0
9,993,7,0
10,990,10,0
11,990,10,0
12,983,17,0
13,982,18,0
14,980,20,0
15,978,22,0
16,977,23,0
17,974,26,0
18,974,26,0
19,969,31,0
20,966,34,0
21,965,35,0
22,965,35,0
23,961,39,0
24,959,41,0
25,956,44,0
26,952,48,0
27,950,50,0
28,947,53,0
29,945,55,0
30,944,56,0
31,940,60,0
32,931,69,0
33,920,80,0
34,915,85,0
35,914,86,0
36,910,90,0
37,905,95,0
38,902,97,1
39,894,105,1
40,889,109,2
41,883,115,2
42,875,123,2
43,871,126,3
44,865,131,4
45,858,138,4
46,848,148,4
47,838,157,5
48,827,168,5
49,816,177,7
50,806,187,7
51,798,195,7
52,790,202,8
53,779,212,9
54,772,218,10
55,767,223,10
56,760,230,10
57,750,240,10
58,739,251,10
59,735,255,10
60,723,267,10
