Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,996,4,0
5,994,6,0
6,991,9,0
7,987,13,0
8,985,15,0
9,983,17,0
10,983,17,0
11,980,20,0
12,978,22,0
13,974,26,0
14,970,30,0
15,969,31,0
16,967,33,0
17,965,35,0
18,963,37,0
19,960,40,0
20,959,41,0
21,957,43,0
22,955,45,0
23,949,51,0
24,946,54,0
25,942,58,0
26,938,62,0
27,937,63,0
28,933,67,0
29,931,69,0
30,927,73,0
31,923,77,0
32,921,79,0
33,916,84,0
34,906,94,0
35,900,100,0
36,897,103,0
37,892,108,0
38,881,119,0
39,871,129,0
40,857,143,0
41,849,151,0
42,840,160,0
43,831,169,0
44,817,182,1
45,811,188,1
46,805,193,2
47,794,204,2
48,783,215,2
49,776,222,2
50,769,229,2
51,759,238,3
52,743,253,4
53,738,257,5
54,730,264,6
55,716,278,6
56,706,287,7
57,691,302,7
58,675,317,8
59,660,331,9
60,646,345,9
