Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,996,4,0
5,996,4,0
6,995,5,0
7,995,5,0
8,995,5,0
9,993,7,0
10,993,7,0
11,990,10,0
12,990,10,0
13,990,10,0
14,986,14,0
15,986,14,0
16,986,14,0
17,985,15,0
18,983,17,0
19,983,17,0
20,981,19,0
21,981,19,0
22,977,23,0
23,974,26,0
24,973,27,0
25,969,31,0
26,967,33,0
27,962,38,0
28,958,42,0
29,955,45,0
30,954,46,0
31,952,48,0
32,951,49,0
33,947,52,1
34,944,55,1
35,939,60,1
36,936,63,1
37,933,66,1
38,926,72,2
39,923,75,2
40,919,79,2
41,916,81,3
42,912,85,3
43,909,88,3
44,902,95,3
45,896,101,3
46,892,105,3
47,885,112,3
48,880,117,3
49,870,127,3
50,861,134,5
51,857,138,5
52,852,143,5
53,846,149,5
54,839,156,5
55,831,164,5
56,821,173,6
57,811,183,6
58,803,191,6
59,793,200,7
60,789,204,7
