Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,998,2,0
5,997,3,0
6,995,5,0
7,995,5,0
8,994,6,0
9,992,8,0
10,991,9,0
11,988,12,0
12,986,14,0
13,985,15,0
14,984,16,0
15,983,17,0
16,980,20,0
17,977,23,0
18,976,24,0
19,974,26,0
20,970,30,0
21,969,31,0
22,966,34,0
23,964,36,0
24,960,40,0
25,955,45,0
26,953,47,0
27,953,47,0
28,951,49,0
29,944,56,0
30,940,60,0
31,936,64,0
32,931,69,0
33,930,70,0
34,925,75,0
35,921,79,0
36,911,89,0
37,909,90,1
38,903,95,2
39,897,100,3
40,895,102,3
41,891,105,4
42,888,107,5
43,884,110,6
44,879,115,6
45,874,120,6
46,868,126,6
47,861,133,6
48,848,146,6
49,841,153,6
50,838,155,7
51,831,162,7
52,826,167,7
53,818,175,7
54,807,185,8
55,794,197,9
56,784,207,9
57,777,214,9
58,768,223,9
59,761,229,10
60,752,237,11
