Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,995,5,0
3,992,8,0
4,990,10,0
5,988,12,0
6,986,14,0
7,985,15,0
8,984,16,0
9,984,16,0
10,982,18,0
11,978,22,0
12,974,26,0
13,971,29,0
14,971,29,0
15,971,29,0
16,969,31,0
17,967,33,0
18,964,36,0
19,963,37,0
20,959,41,0
21,957,43,0
22,952,48,0
23,951,49,0
24,946,54,0
25,944,56,0
26,939,61,0
27,934,66,0
28,930,70,0
29,924,76,0
30,919,81,0
31,918,82,0
32,915,85,0
33,907,93,0
34,900,100,0
35,894,106,0
36,886,114,0
37,880,120,0
38,871,129,0
39,864,135,1
40,856,143,1
41,848,151,1
42,843,156,1
43,838,161,1
44,832,166,2
45,830,168,2
46,824,174,2
47,814,184,2
48,804,194,2
49,797,201,2
50,786,212,2
51,779,217,4
52,768,227,5
53,751,243,6
54,743,251,6
55,731,262,7
56,722,271,7
57,717,274,9
58,710,280,10
59,698,292,10
60,688,302,10
