Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,996,4,0
5,992,8,0
6,991,9,0
7,988,12,0
8,985,15,0
9,982,18,0
10,980,20,0
11,979,21,0
12,977,23,0
13,975,25,0
14,971,29,0
15,966,34,0
16,964,36,0
17,961,39,0
18,958,42,0
19,955,45,0
20,953,47,0
21,949,51,0
22,947,53,0
23,944,56,0
24,944,56,0
25,943,57,0
26,937,63,0
27,933,67,0
28,928,72,0
29,924,76,0
30,923,77,0
31,921,79,0
32,919,81,0
33,913,87,0
34,909,90,1
35,905,94,1
36,895,104,1
37,883,116,1
38,873,126,1
39,863,133,4
40,855,141,4
41,847,149,4
42,838,157,5
43,833,162,5
44,823,171,6
45,815,178,7
46,810,182,8
47,798,194,8
48,788,204,8
49,771,220,9
50,762,228,10
51,755,235,10
52,747,243,10
53,737,252,11
54,726,263,11
55,719,270,11
56,710,279,11
57,697,292,11
58,687,300,13
59,681,306,13
60,671,315,14
