Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,996,4,0
4,996,4,0
5,996,4,0
6,995,5,0
7,994,6,0
8,994,6,0
9,993,7,0
10,991,9,0
11,990,10,0
12,989,11,0
13,987,13,0
14,987,13,0
15,987,13,0
16,985,15,0
17,980,20,0
18,979,21,0
19,975,25,0
20,969,31,0
21,964,36,0
22,961,39,0
23,956,44,0
24,954,46,0
25,953,47,0
26,949,51,0
27,947,53,0
28,942,58,0
29,939,61,0
30,935,65,0
31,930,70,0
32,928,72,0
33,926,74,0
34,918,82,0
35,914,86,0
36,909,89,2
37,904,94,2
38,901,97,2
39,889,109,2
40,879,119,2
41,872,126,2
42,864,134,2
43,855,143,2
44,851,147,2
45,848,150,2
46,838,159,3
47,834,162,4
48,823,173,4
49,809,187,4
50,801,194,5
51,785,208,7
52,777,216,7
53,760,233,7
54,753,239,8
55,742,249,9
56,736,255,9
57,724,265,11
58,712,277,11
59,707,279,14
60,694,292,14
