Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,49,1,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,0,1
22,49,0,1
23,49,0,1
24,49,0,1
25,49,0,1
26,49,0,1
27,49,0,1
28,49,0,1
29,49,0,1
30,49,0,1
31,49,0,1
32,49,0,1
33,49,0,1
34,49,0,1
35,49,0,1
36,49,0,1
37,49,0,1
38,47,2,1
39,46,3,1
40,45,4,1
41,45,4,1
42,44,4,2
43,44,4,2
44,44,4,2
45,44,4,2
46,44,4,2
47,42,6,2
48,42,6,2
49,42,6,2
50,42,6,2
51,40,8,2
52,40,8,2
53,39,8,3
54,35,12,3
55,34,13,3
56,33,14,3
57,32,15,3
58,32,15,3
59,32,15,3
60,32,15,3
