Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,996,4,0
4,996,4,0
5,994,6,0
6,993,7,0
7,991,9,0
8,989,11,0
9,988,12,0
10,987,13,0
11,986,14,0
12,981,19,0
13,980,20,0
14,975,25,0
15,973,27,0
16,970,30,0
17,967,33,0
18,963,37,0
19,961,39,0
20,959,41,0
21,956,44,0
22,951,49,0
23,945,55,0
24,939,61,0
25,936,64,0
26,930,70,0
27,927,72,1
28,922,77,1
29,919,80,1
30,917,82,1
31,913,86,1
32,907,91,2
33,901,96,3
34,899,98,3
35,893,104,3
36,890,107,3
37,885,112,3
38,880,117,3
39,874,123,3
40,861,136,3
41,847,148,5
42,834,159,7
43,830,163,7
44,820,173,7
45,813,180,7
46,807,186,7
47,803,190,7
48,794,199,7
49,782,211,7
50,773,219,8
51,763,229,8
52,755,237,8
53,743,248,9
54,731,260,9
55,722,269,9
56,708,280,12
57,697,290,13
58,686,301,13
59,678,308,14
60,668,318,14
