Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,49,1,0
3,49,1,0
4,49,1,0
5,49,1,0
6,48,2,0
7,48,2,0
8,48,2,0
9,48,2,0
10,48,2,0
11,48,2,0
12,47,3,0
13,47,3,0
14,47,3,0
15,47,3,0
16,47,3,0
17,47,3,0
18,47,3,0
19,47,3,0
20,47,3,0
21,46,4,0
22,46,4,0
23,46,4,0
24,46,4,0
25,46,3,1
26,46,3,1
27,46,3,1
28,46,3,1
29,46,3,1
30,45,4,1
31,45,3,2
32,45,3,2
33,44,4,2
34,44,4,2
35,44,4,2
36,44,4,2
37,44,4,2
38,43,5,2
39,43,5,2
40,43,5,2
41,43,5,2
42,41,7,2
43,41,7,2
44,41,6,3
45,40,7,3
46,40,7,3
47,40,7,3
48,39,8,3
49,39,7,4
50,38,8,4
51,38,8,4
52,38,8,4
53,38,8,4
54,37,9,4
55,36,10,4
56,35,11,4
57,35,11,4
58,35,11,4
59,35,11,4
60,34,11,5
