Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,997,3,0
5,996,4,0
6,994,6,0
7,994,6,0
8,993,7,0
9,992,8,0
10,989,11,0
11,988,12,0
12,988,12,0
13,986,14,0
14,985,15,0
15,982,18,0
16,979,21,0
17,977,23,0
18,975,25,0
19,972,28,0
20,971,28,1
21,969,30,1
22,967,32,1
23,964,35,1
24,960,39,1
25,958,41,1
26,950,49,1
27,948,50,2
28,945,53,2
29,942,56,2
30,938,60,2
31,932,66,2
32,927,71,2
33,926,72,2
34,918,80,2
35,914,83,3
36,910,87,3
37,900,97,3
38,895,102,3
39,891,106,3
40,885,112,3
41,879,118,3
42,874,123,3
43,866,131,3
44,860,137,3
45,855,142,3
46,845,152,3
47,836,161,3
48,829,167,4
49,824,172,4
50,815,180,5
51,807,188,5
52,799,196,5
53,793,201,6
54,789,205,6
55,781,213,6
56,777,217,6
57,774,220,6
58,766,228,6
59,758,236,6
60,744,249,7
