Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,996,4,0
5,996,4,0
6,995,5,0
7,995,5,0
8,992,8,0
9,991,9,0
10,988,12,0
11,987,13,0
12,986,14,0
13,983,17,0
14,981,19,0
15,977,23,0
16,977,23,0
17,976,24,0
18,975,25,0
19,972,28,0
20,966,34,0
21,963,37,0
22,958,42,0
23,956,44,0
24,955,45,0
25,953,47,0
26,948,52,0
27,947,53,0
28,945,55,0
29,941,59,0
30,931,69,0
31,925,75,0
32,921,79,0
33,920,80,0
34,916,84,0
35,912,88,0
36,909,91,0
37,899,101,0
38,892,108,0
39,888,112,0
40,882,118,0
41,877,123,0
42,871,129,0
43,867,133,0
44,861,138,1
45,853,145,2
46,845,153,2
47,838,160,2
48,831,167,2
49,826,171,3
50,820,176,4
51,812,183,5
52,804,190,6
53,792,201,7
54,781,212,7
55,776,217,7
56,763,230,7
57,755,238,7
58,748,245,7
59,736,256,8
60,723,267,10
