Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,994,6,0
3,991,8,1
4,988,11,1
5,987,12,1
6,983,16,1
7,980,19,1
8,978,21,1
9,972,27,1
10,971,28,1
11,970,29,1
12,967,32,1
13,965,33,2
14,958,40,2
15,958,40,2
16,955,42,3
17,953,44,3
18,951,46,3
19,948,49,3
20,947,49,4
21,945,51,4
22,941,55,4
23,939,56,5
24,935,60,5
25,931,64,5
26,924,71,5
27,920,75,5
28,916,78,6
29,914,80,6
30,905,89,6
31,897,97,6
32,894,100,6
33,888,106,6
34,880,112,8
35,872,120,8
36,864,128,8
37,857,135,8
38,855,136,9
39,845,145,10
40,840,150,10
41,835,154,11
42,824,165,11
43,816,173,11
44,807,182,11
45,799,190,11
46,789,200,11
47,782,207,11
48,771,218,11
49,761,227,12
50,752,236,12
