Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,992,8,0
3,991,9,0
4,990,10,0
5,988,12,0
6,985,15,0
7,985,15,0
8,982,18,0
9,981,19,0
10,980,20,0
11,976,24,0
12,975,25,0
13,974,26,0
14,971,29,0
15,968,32,0
16,964,36,0
17,959,41,0
18,957,43,0
19,955,45,0
20,951,49,0
21,949,51,0
22,940,60,0
23,935,65,0
24,929,71,0
25,925,75,0
26,922,78,0
27,920,80,0
28,916,84,0
29,911,89,0
30,907,92,1
31,903,96,1
32,896,103,1
33,891,107,2
34,888,110,2
35,887,111,2
36,886,112,2
37,880,118,2
38,874,124,2
39,865,132,3
40,861,136,3
