Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,994,6,0
3,994,6,0
4,994,6,0
5,993,7,0
6,991,9,0
7,990,10,0
8,988,12,0
9,986,14,0
10,983,17,0
11,980,20,0
12,980,20,0
13,979,21,0
14,976,24,0
15,974,26,0
16,970,30,0
17,968,32,0
18,966,33,1
19,964,35,1
20,959,40,1
21,953,46,1
22,952,47,1
23,952,47,1
24,949,50,1
25,946,53,1
26,941,57,2
27,936,62,2
28,929,69,2
29,925,73,2
30,917,81,2
31,913,85,2
32,911,87,2
33,906,92,2
34,899,99,2
35,893,104,3
36,890,107,3
37,887,110,3
38,878,119,3
39,871,126,3
40,862,135,3
