Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,992,8,0
3,989,11,0
4,988,12,0
5,986,14,0
6,985,15,0
7,982,18,0
8,979,21,0
9,976,24,0
10,972,28,0
11,972,28,0
12,971,29,0
13,967,33,0
14,965,35,0
15,963,37,0
16,957,43,0
17,954,46,0
18,952,48,0
19,951,49,0
20,949,51,0
21,944,56,0
22,942,58,0
23,938,62,0
24,932,68,0
25,930,69,1
26,922,77,1
27,919,80,1
28,913,85,2
29,910,88,2
30,906,92,2
31,902,96,2
32,895,102,3
33,889,107,4
34,886,110,4
35,882,114,4
36,878,118,4
37,873,122,5
38,864,131,5
39,856,139,5
40,842,153,5
