Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,993,7,0
3,990,10,0
4,990,10,0
5,989,11,0
6,989,11,0
7,988,12,0
8,987,13,0
9,985,15,0
10,981,19,0
11,978,22,0
12,978,22,0
13,978,22,0
14,976,24,0
15,975,25,0
16,973,27,0
17,970,30,0
18,964,36,0
19,961,39,0
20,959,41,0
21,954,46,0
22,950,50,0
23,947,52,1
24,943,56,1
25,939,60,1
26,935,64,1
27,931,68,1
28,926,73,1
29,925,74,1
30,923,76,1
31,918,81,1
32,911,87,2
33,906,92,2
34,901,97,2
35,897,101,2
36,888,110,2
37,883,115,2
38,876,121,3
39,870,126,4
40,863,133,4
