Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,994,6,0
3,991,9,0
4,989,11,0
5,989,11,0
6,987,13,0
7,985,14,1
8,981,18,1
9,978,21,1
10,977,22,1
11,974,25,1
12,974,25,1
13,972,26,2
14,970,28,2
15,969,29,2
16,967,31,2
17,963,34,3
18,958,39,3
19,955,42,3
20,952,45,3
21,949,48,3
22,945,52,3
23,943,54,3
24,942,55,3
25,940,57,3
26,939,58,3
27,937,60,3
28,931,66,3
29,928,69,3
30,927,70,3
31,925,72,3
32,921,76,3
33,919,78,3
34,917,80,3
35,912,85,3
36,903,94,3
37,899,98,3
38,888,109,3
39,883,114,3
40,880,117,3
