Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,993,7,0
3,992,8,0
4,991,9,0
5,989,11,0
6,988,12,0
7,985,15,0
8,982,18,0
9,981,19,0
10,979,21,0
11,979,21,0
12,978,22,0
13,976,24,0
14,975,25,0
15,973,27,0
16,972,28,0
17,968,32,0
18,968,32,0
19,966,34,0
20,963,37,0
21,956,44,0
22,952,48,0
23,950,49,1
24,947,52,1
25,945,54,1
26,940,59,1
27,940,59,1
28,936,63,1
29,932,67,1
30,927,72,1
31,919,80,1
32,914,84,2
33,908,90,2
34,906,90,4
35,902,94,4
36,894,102,4
37,888,108,4
38,881,115,4
39,873,122,5
40,867,128,5
