Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,996,4,0
4,994,6,0
5,994,6,0
6,993,7,0
7,993,7,0
8,991,9,0
9,989,11,0
10,988,12,0
11,988,12,0
12,988,11,1
13,986,13,1
14,986,13,1
15,984,15,1
16,981,18,1
17,979,20,1
18,978,21,1
19,977,22,1
20,974,25,1
21,973,26,1
22,972,27,1
23,969,30,1
24,967,32,1
25,965,34,1
26,965,34,1
27,963,36,1
28,961,38,1
29,959,40,1
30,958,41,1
31,957,42,1
32,955,44,1
33,949,50,1
34,944,55,1
35,940,59,1
36,930,69,1
37,926,73,1
38,922,77,1
39,916,83,1
40,911,88,1
41,907,92,1
42,902,96,2
43,900,98,2
44,896,102,2
45,889,109,2
46,883,115,2
47,873,125,2
48,866,131,3
49,861,136,3
50,857,140,3
