Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,993,7,0
3,992,8,0
4,990,10,0
5,986,14,0
6,984,16,0
7,982,18,0
8,980,20,0
9,980,20,0
10,975,25,0
11,974,26,0
12,970,30,0
13,969,31,0
14,965,35,0
15,962,38,0
16,957,43,0
17,954,46,0
18,950,50,0
19,948,52,0
20,945,55,0
21,939,61,0
22,937,63,0
23,934,66,0
24,932,68,0
25,923,76,1
26,919,80,1
27,913,86,1
28,910,89,1
29,902,96,2
30,897,101,2
31,893,105,2
32,884,114,2
33,879,119,2
34,875,120,5
35,870,125,5
36,866,129,5
37,863,132,5
38,859,134,7
39,851,142,7
40,844,149,7
