Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,996,4,0
4,996,4,0
5,994,6,0
6,993,7,0
7,993,7,0
8,992,8,0
9,990,10,0
10,989,11,0
11,984,16,0
12,981,19,0
13,981,19,0
14,981,19,0
15,979,21,0
16,977,22,1
17,976,22,2
18,974,24,2
19,974,23,3
20,973,24,3
21,969,28,3
22,969,28,3
23,967,30,3
24,963,34,3
25,961,35,4
26,959,37,4
27,956,39,5
28,954,41,5
29,952,43,5
30,950,45,5
31,945,50,5
32,944,51,5
33,942,53,5
34,939,56,5
35,937,58,5
36,936,59,5
37,935,60,5
38,931,63,6
39,926,67,7
40,919,74,7
41,913,80,7
42,911,82,7
43,905,88,7
44,895,97,8
45,891,101,8
46,885,107,8
47,878,114,8
48,874,117,9
49,866,125,9
50,858,132,10
51,849,140,11
52,839,148,13
53,831,156,13
54,819,168,13
55,812,175,13
56,806,180,14
57,800,185,15
58,789,196,15
59,776,207,17
60,761,221,18
