Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,997,3,0
4,997,3,0
5,996,4,0
6,992,8,0
7,992,8,0
8,989,11,0
9,989,11,0
10,987,13,0
11,987,13,0
12,987,13,0
13,987,13,0
14,983,17,0
15,983,17,0
16,982,18,0
17,981,19,0
18,977,23,0
19,975,25,0
20,974,26,0
21,973,27,0
22,970,30,0
23,968,32,0
24,968,32,0
25,966,34,0
26,966,34,0
27,965,35,0
28,964,36,0
29,963,37,0
30,962,37,1
31,958,41,1
32,952,47,1
33,946,53,1
34,945,54,1
35,941,58,1
36,936,63,1
37,934,64,2
38,924,74,2
39,919,78,3
40,913,84,3
41,909,87,4
42,902,94,4
43,900,96,4
44,894,101,5
45,891,104,5
46,886,109,5
47,877,118,5
48,865,130,5
49,859,136,5
50,856,139,5
51,847,148,5
52,839,155,6
53,827,166,7
54,816,177,7
55,806,186,8
56,795,197,8
57,786,206,8
58,776,216,8
59,770,221,9
60,757,233,10
