Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,996,4,0
5,996,4,0
6,996,4,0
7,993,7,0
8,991,9,0
9,991,9,0
10,989,11,0
11,988,12,0
12,987,13,0
13,986,14,0
14,986,14,0
15,986,14,0
16,985,15,0
17,984,16,0
18,981,19,0
19,979,21,0
20,978,21,1
21,976,23,1
22,976,23,1
23,975,24,1
24,972,27,1
25,966,33,1
26,965,34,1
27,962,37,1
28,961,38,1
29,958,41,1
30,954,45,1
31,951,48,1
32,947,52,1
33,942,57,1
34,941,58,1
35,936,63,1
36,935,64,1
37,931,68,1
38,922,77,1
39,918,80,2
40,911,87,2
41,904,94,2
42,901,97,2
43,897,100,3
44,891,105,4
45,886,110,4
46,877,119,4
47,872,124,4
48,863,133,4
49,850,146,4
50,841,154,5
51,832,162,6
52,821,173,6
53,813,181,6
54,806,188,6
55,797,196,7
56,792,201,7
57,785,208,7
58,779,213,8
59,771,220,9
60,758,232,10
