Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,992,8,0
5,991,9,0
6,990,10,0
7,989,11,0
8,987,13,0
9,985,15,0
10,985,15,0
11,984,16,0
12,982,18,0
13,981,19,0
14,977,23,0
15,973,27,0
16,968,32,0
17,965,35,0
18,962,38,0
19,959,41,0
20,956,44,0
21,949,51,0
22,945,55,0
23,943,57,0
24,938,62,0
25,937,63,0
26,932,68,0
27,925,75,0
28,918,82,0
29,911,89,0
30,907,93,0
31,903,97,0
32,900,100,0
33,895,105,0
34,891,109,0
35,883,117,0
36,875,123,2
37,871,126,3
38,858,139,3
39,849,148,3
40,841,155,4
41,831,165,4
42,826,170,4
43,818,178,4
44,807,189,4
45,800,196,4
46,792,204,4
47,784,212,4
48,779,217,4
49,772,223,5
50,759,236,5
51,750,244,6
52,740,254,6
53,733,259,8
54,722,270,8
55,712,280,8
56,695,296,9
57,686,305,9
58,678,313,9
59,669,320,11
60,658,331,11
