Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,996,4,0
4,994,6,0
5,994,6,0
6,993,7,0
7,993,7,0
8,991,9,0
9,990,10,0
10,989,11,0
11,986,14,0
12,984,16,0
13,982,18,0
14,982,18,0
15,980,20,0
16,977,23,0
17,976,24,0
18,975,25,0
19,974,26,0
20,974,25,1
21,972,27,1
22,968,31,1
23,966,33,1
24,964,35,1
25,958,41,1
26,958,41,1
27,954,45,1
28,948,51,1
29,946,53,1
30,939,60,1
31,934,65,1
32,928,71,1
33,925,74,1
34,915,84,1
35,909,89,2
36,906,92,2
37,903,95,2
38,900,98,2
39,894,103,3
40,887,110,3
41,882,113,5
42,878,117,5
43,873,122,5
44,870,125,5
45,861,133,6
46,856,138,6
47,846,148,6
48,839,155,6
49,834,160,6
50,827,167,6
51,819,174,7
52,813,180,7
53,806,186,8
54,798,194,8
55,791,201,8
56,787,205,8
57,781,211,8
58,771,219,10
59,764,226,10
60,753,236,11
