Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,995,5,0
3,995,5,0
4,991,9,0
5,991,9,0
6,988,12,0
7,986,14,0
8,984,16,0
9,984,16,0
10,984,16,0
11,983,17,0
12,979,21,0
13,978,22,0
14,975,25,0
15,974,26,0
16,974,26,0
17,974,26,0
18,969,31,0
19,964,36,0
20,960,40,0
21,958,42,0
22,955,45,0
23,952,48,0
24,952,48,0
25,947,53,0
26,946,53,1
27,941,57,2
28,936,61,3
29,931,66,3
30,928,69,3
31,921,76,3
32,918,79,3
33,914,83,3
34,907,89,4
35,903,91,6
36,903,91,6
37,896,98,6
38,889,105,6
39,881,113,6
40,879,115,6
41,876,118,6
42,870,124,6
43,859,135,6
44,848,146,6
45,844,150,6
46,836,158,6
47,828,166,6
48,818,176,6
49,811,182,7
50,803,188,9
51,796,194,10
52,786,204,10
53,775,215,10
54,769,221,10
55,757,233,10
56,752,238,10
57,738,251,11
58,729,260,11
59,721,268,11
60,710,279,11
