Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,996,4,0
4,993,7,0
5,992,8,0
6,991,9,0
7,990,10,0
8,988,12,0
9,987,13,0
10,986,14,0
11,985,15,0
12,983,17,0
13,979,21,0
14,976,24,0
15,972,28,0
16,968,32,0
17,967,33,0
18,966,34,0
19,965,35,0
20,958,42,0
21,955,45,0
22,953,47,0
23,951,49,0
24,946,53,1
25,945,54,1
26,943,56,1
27,941,58,1
28,940,59,1
29,933,65,2
30,928,70,2
31,927,70,3
32,919,78,3
33,915,81,4
34,907,89,4
35,901,95,4
36,897,99,4
37,889,106,5
38,884,110,6
39,880,114,6
40,872,122,6
41,865,129,6
42,858,136,6
43,848,145,7
44,839,153,8
45,832,159,9
46,826,165,9
47,821,167,12
48,812,176,12
49,808,180,12
50,802,186,12
51,793,194,13
52,781,205,14
53,776,209,15
54,772,213,15
55,764,221,15
56,753,231,16
57,748,236,16
58,739,244,17
59,720,263,17
60,709,272,19
