Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,996,4,0
3,994,6,0
4,991,9,0
5,990,10,0
6,988,12,0
7,987,13,0
8,986,14,0
9,985,15,0
10,980,20,0
11,977,23,0
12,975,25,0
13,975,25,0
14,972,28,0
15,970,30,0
16,966,34,0
17,961,39,0
18,960,40,0
19,959,41,0
20,956,44,0
21,952,48,0
22,951,49,0
23,947,53,0
24,942,58,0
25,939,61,0
26,934,66,0
27,930,70,0
28,926,74,0
29,921,79,0
30,916,84,0
31,912,88,0
32,908,92,0
33,903,97,0
34,896,104,0
35,890,110,0
36,884,116,0
37,881,118,1
38,875,124,1
39,871,127,2
40,861,137,2
41,855,143,2
42,853,145,2
43,846,152,2
44,841,157,2
45,836,162,2
46,823,175,2
47,813,184,3
48,798,199,3
49,791,206,3
50,781,216,3
51,765,232,3
52,758,239,3
53,750,245,5
54,741,254,5
55,729,266,5
56,720,275,5
57,709,285,6
58,699,295,6
59,690,303,7
60,677,316,7
