Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,995,5,0
5,992,8,0
6,989,11,0
7,989,11,0
8,988,12,0
9,986,14,0
10,984,16,0
11,982,18,0
12,980,20,0
13,978,22,0
14,977,23,0
15,974,26,0
16,973,27,0
17,970,30,0
18,967,33,0
19,964,36,0
20,959,41,0
21,957,43,0
22,954,46,0
23,952,48,0
24,951,49,0
25,946,54,0
26,943,56,1
27,935,64,1
28,933,66,1
29,930,69,1
30,926,73,1
31,924,75,1
32,919,80,1
33,915,83,2
34,907,91,2
35,903,95,2
36,898,100,2
37,895,103,2
38,892,106,2
39,887,111,2
40,877,121,2
41,875,122,3
42,872,125,3
43,869,128,3
44,865,131,4
45,857,139,4
46,849,145,6
47,839,155,6
48,834,159,7
49,828,164,8
50,819,173,8
51,815,176,9
52,802,189,9
53,788,202,10
54,781,209,10
55,773,216,11
56,762,227,11
57,757,232,11
58,748,241,11
59,735,254,11
60,728,259,13
