Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,996,4,0
3,996,4,0
4,994,6,0
5,994,6,0
6,992,8,0
7,990,10,0
8,990,10,0
9,989,11,0
10,989,11,0
11,988,12,0
12,987,13,0
13,985,15,0
14,985,15,0
15,985,15,0
16,982,18,0
17,980,20,0
18,977,23,0
19,972,28,0
20,972,28,0
21,971,29,0
22,969,31,0
23,969,31,0
24,966,34,0
25,966,34,0
26,964,36,0
27,962,38,0
28,960,40,0
29,960,40,0
30,955,45,0
31,951,49,0
32,944,56,0
33,940,60,0
34,937,63,0
35,931,69,0
36,924,76,0
37,914,86,0
38,912,88,0
39,907,93,0
40,903,97,0
41,896,104,0
42,895,105,0
43,890,110,0
44,884,116,0
45,879,121,0
46,874,126,0
47,869,130,1
48,862,137,1
49,852,146,2
50,847,151,2
51,844,154,2
52,840,158,2
53,834,162,4
54,825,171,4
55,816,178,6
56,810,183,7
57,802,190,8
58,795,196,9
59,783,207,10
60,777,213,10
