Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,996,4,0
4,994,6,0
5,993,7,0
6,992,8,0
7,991,9,0
8,991,9,0
9,991,9,0
10,989,11,0
11,988,12,0
12,988,12,0
13,987,13,0
14,986,14,0
15,985,15,0
16,985,15,0
17,983,17,0
18,982,18,0
19,980,20,0
20,977,23,0
21,975,25,0
22,975,25,0
23,974,26,0
24,969,30,1
25,968,31,1
26,965,34,1
27,961,38,1
28,960,39,1
29,958,40,2
30,955,43,2
31,952,46,2
32,950,48,2
33,944,54,2
34,943,55,2
35,939,59,2
36,936,60,4
37,931,65,4
38,927,69,4
39,922,74,4
40,918,78,4
41,913,83,4
42,910,86,4
43,908,88,4
44,903,93,4
45,899,97,4
46,892,104,4
47,891,105,4
48,883,113,4
49,878,118,4
50,874,122,4
51,869,127,4
52,861,134,5
53,858,136,6
54,849,144,7
55,841,152,7
56,828,165,7
57,824,169,7
58,819,174,7
59,816,177,7
60,802,191,7
