Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,996,4,0
4,995,5,0
5,995,5,0
6,993,7,0
7,993,7,0
8,993,7,0
9,993,7,0
10,993,7,0
11,993,7,0
12,993,7,0
13,993,7,0
14,992,8,0
15,989,11,0
16,988,12,0
17,987,13,0
18,982,18,0
19,982,18,0
20,981,19,0
21,980,20,0
22,978,22,0
23,976,24,0
24,973,27,0
25,968,32,0
26,966,34,0
27,962,37,1
28,958,41,1
29,954,45,1
30,951,48,1
31,948,51,1
32,946,53,1
33,942,57,1
34,939,60,1
35,933,66,1
36,928,71,1
37,923,76,1
38,919,80,1
39,915,84,1
40,906,93,1
41,903,96,1
42,903,96,1
43,896,102,2
44,886,112,2
45,883,115,2
46,879,119,2
47,873,124,3
48,861,135,4
49,855,141,4
50,847,149,4
51,837,159,4
52,831,164,5
53,823,172,5
54,814,179,7
55,808,185,7
56,798,195,7
57,784,209,7
58,774,218,8
59,766,226,8
60,763,229,8
