Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,996,4,0
5,994,6,0
6,994,6,0
7,994,6,0
8,993,7,0
9,993,7,0
10,993,7,0
11,991,9,0
12,988,12,0
13,984,16,0
14,984,16,0
15,980,20,0
16,979,21,0
17,979,21,0
18,978,22,0
19,978,22,0
20,975,25,0
21,973,27,0
22,971,29,0
23,968,32,0
24,967,33,0
25,964,36,0
26,959,41,0
27,954,46,0
28,952,48,0
29,949,51,0
30,948,52,0
31,945,55,0
32,945,55,0
33,941,59,0
34,941,58,1
35,936,63,1
36,936,63,1
37,932,67,1
38,928,71,1
39,924,75,1
40,920,78,2
41,916,82,2
42,913,85,2
43,907,90,3
44,901,96,3
45,891,105,4
46,882,113,5
47,873,122,5
48,867,128,5
49,862,133,5
50,852,143,5
51,844,151,5
52,840,154,6
53,826,168,6
54,818,176,6
55,814,180,6
56,803,190,7
57,793,200,7
58,782,210,8
59,774,218,8
60,765,226,9
