Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,997,3,0
5,997,3,0
6,995,5,0
7,993,7,0
8,991,9,0
9,988,12,0
10,985,15,0
11,981,19,0
12,980,20,0
13,979,20,1
14,974,25,1
15,973,26,1
16,972,27,1
17,969,30,1
18,968,31,1
19,966,33,1
20,966,33,1
21,963,36,1
22,963,35,2
23,959,39,2
24,957,41,2
25,956,42,2
26,952,46,2
27,948,50,2
28,944,54,2
29,942,56,2
30,939,59,2
31,936,62,2
32,933,65,2
33,929,69,2
34,923,75,2
35,919,79,2
36,912,86,2
37,907,91,2
38,900,98,2
39,889,109,2
40,881,116,3
41,875,122,3
42,872,125,3
43,865,132,3
44,859,138,3
45,847,150,3
46,842,155,3
47,836,161,3
48,828,169,3
49,811,186,3
50,806,191,3
51,793,203,4
52,786,210,4
53,780,216,4
54,776,220,4
55,768,227,5
56,757,237,6
57,743,251,6
58,732,262,6
59,724,268,8
60,711,281,8
