Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,995,5,0
3,994,6,0
4,993,7,0
5,993,7,0
6,991,9,0
7,990,10,0
8,988,12,0
9,988,12,0
10,987,13,0
11,987,13,0
12,985,15,0
13,984,16,0
14,981,19,0
15,980,20,0
16,977,23,0
17,975,25,0
18,974,26,0
19,971,29,0
20,970,30,0
21,968,32,0
22,968,32,0
23,967,33,0
24,963,37,0
25,958,42,0
26,956,44,0
27,954,46,0
28,951,49,0
29,946,54,0
30,941,59,0
31,935,65,0
32,933,66,1
33,925,74,1
34,919,80,1
35,918,81,1
36,912,87,1
37,906,93,1
38,900,98,2
39,892,106,2
40,888,110,2
41,883,115,2
42,876,122,2
43,866,132,2
44,863,134,3
45,855,142,3
46,848,147,5
47,841,152,7
48,832,161,7
49,824,169,7
50,817,176,7
51,807,184,9
52,802,188,10
53,789,200,11
54,780,209,11
55,769,218,13
56,756,229,15
57,751,234,15
58,737,248,15
59,729,255,16
60,713,271,16
