Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,50,0,0
13,50,0,0
14,50,0,0
15,49,1,0
16,49,1,0
17,48,2,0
18,48,2,0
19,48,2,0
20,48,2,0
21,48,2,0
22,48,2,0
23,48,2,0
24,48,2,0
25,48,2,0
26,48,2,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,48,2,0
32,48,2,0
33,48,2,0
34,48,2,0
35,46,4,0
36,46,4,0
37,46,4,0
38,46,4,0
39,45,5,0
40,45,5,0
41,45,5,0
42,44,6,0
43,44,6,0
44,44,6,0
45,43,7,0
46,43,7,0
47,43,7,0
48,42,7,1
49,42,7,1
50,42,7,1
51,41,8,1
52,41,8,1
53,41,7,2
54,41,7,2
55,41,7,2
56,40,8,2
57,40,8,2
58,40,8,2
59,39,9,2
60,38,10,2
