Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,995,5,0
4,992,8,0
5,990,10,0
6,988,11,1
7,986,13,1
8,985,14,1
9,982,17,1
10,980,19,1
11,977,21,2
12,975,23,2
13,972,26,2
14,972,26,2
15,969,29,2
16,967,31,2
17,965,32,3
18,965,31,4
19,961,35,4
20,957,39,4
21,955,41,4
22,951,45,4
23,950,46,4
24,948,48,4
25,944,52,4
26,939,57,4
27,937,59,4
28,933,63,4
29,931,64,5
30,924,71,5
31,923,72,5
32,919,76,5
33,916,79,5
34,910,85,5
35,909,85,6
36,903,91,6
37,899,95,6
38,894,100,6
39,891,103,6
40,887,107,6
41,878,116,6
42,875,119,6
43,869,125,6
44,861,132,7
45,855,137,8
46,849,142,9
47,847,144,9
48,843,148,9
49,832,159,9
50,818,173,9
51,812,177,11
52,802,186,12
53,795,193,12
54,785,202,13
55,771,215,14
56,763,222,15
57,750,234,16
58,743,241,16
59,735,248,17
60,729,254,17
